x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
720,755,356,994,36.2353418639869,1034,28.2488937836511,Ribosome,36.2353418639869,0.567524015903473,ha,2
725,717,244,1176,59.4474557908074,584,29.6816441593117,Ribosome,59.4474557908074,0.55322003364563,ha,2
277,478,347,955,27.7488738510232,955,27.7488738510232,Ribosome,27.7488738510232,0.548103451728821,ha,2
699,222,423,,,140,334.871617190827,,,0.545898854732513,ha,2
230,281,319,,,362,164.669365699878,,,0.544130504131317,ha,2
692,855,244,1237,36.9323706252388,396,14.3527000944073,Ribosome,36.9323706252388,0.541849076747894,ha,2
454,37,142,,,752,265.921040912524,,,0.541215360164642,ha,2
63,15,310,,,252,434.094459766535,,,0.540502846240997,ha,2
157,897,401,901,48.9693781867812,901,48.9693781867812,Ribosome,48.9693781867812,0.538502871990204,ha,2
509,583,347,1568,36.6196668472011,1568,36.6196668472011,Ribosome,36.6196668472011,0.532917022705078,ha,2
441,676,338,1540,17.7482393492989,880,16.7928556237467,Ribosome,17.7482393492989,0.532234370708466,ha,2
936,889,243,1171,29.6310647800581,1627,26.1916017074176,Ribosome,29.6310647800581,0.530167818069458,ha,2
48,183,192,,,748,360.811585179855,,,0.528519153594971,ha,2
142,558,331,1145,25.8069758011279,1088,19.6977156035922,Ribosome,25.8069758011279,0.526827216148377,ha,2
463,475,263,682,77.7495980697007,1390,18.3303027798234,Ribosome,71.9444229944198,0.526589751243591,ha,2
398,294,89,,,752,89.2748564826626,,,0.525536894798279,ha,2
792,900,267,434,20.1246117974981,667,14.0356688476182,Ribosome,20.1246117974981,0.524534583091736,ha,2
593,367,265,,,338,152.820155738698,,,0.522786140441895,ha,2
645,88,222,,,340,300.444670446989,,,0.522693753242493,ha,2
338,675,247,645,18.5741756210067,1607,8.24621125123532,Ribosome,18.5741756210067,0.522497594356537,ha,2
154,250,226,,,1400,238.45544657231,,,0.521084845066071,ha,2
90,17,310,,,252,412.054608031508,,,0.519936800003052,ha,2
195,868,256,166,35.4400902933387,915,23.43074902772,Ribosome,35.4400902933387,0.519923090934753,ha,2
105,331,227,,,1599,219.774884825359,,,0.519666969776154,ha,2
890,668,290,259,81.0493676718085,1386,54.3783044972901,Ribosome,81.0493676718085,0.519099891185761,ha,2
586,785,228,922,45.5850852801659,1256,20.0499376557634,Ribosome,45.5850852801659,0.518841564655304,ha,2
178,434,209,723,108.171160666788,1599,103.783428349617,Ribosome,108.171160666788,0.518796920776367,ha,2
406,577,245,90,7.54983443527075,90,7.54983443527075,Ribosome,7.54983443527075,0.518710970878601,ha,2
339,179,233,,,252,129.780584064027,,,0.517608940601349,ha,2
308,734,369,1017,26.4386081328046,1017,26.4386081328046,Ribosome,26.4386081328046,0.515977203845978,ha,2
647,582,294,517,141.400141442645,1063,71.7635004720366,Ribosome,71.7635004720366,0.514761984348297,ha,2
792,423,322,,,477,276.351225797897,,,0.51465779542923,ha,2
531,508,268,1339,37.4299345444258,1339,37.4299345444258,Ribosome,37.4299345444258,0.514577925205231,ha,2
899,242,274,,,749,470.464663922807,,,0.514126181602478,ha,2
336,170,314,,,252,137.098504732911,,,0.514068007469177,ha,2
34,42,295,,,252,440.85031473279,,,0.514049172401428,ha,2
641,901,393,999,72.6842486375143,1626,54.4150714416512,Ribosome,72.6842486375143,0.513901114463806,ha,2
883,882,180,1608,62.6817357768593,461,48.2078831727758,Ribosome,62.6817357768593,0.513642072677612,ha,2
128,124,318,,,252,320.062493897676,,,0.512499272823334,ha,2
597,303,248,,,749,167.934511045229,,,0.512338817119598,ha,2
915,671,341,560,133.375410027486,1346,71.9305220334178,Ribosome,133.375410027486,0.512265086174011,ha,2
444,867,58,1486,170.249816446303,1486,170.249816446303,Ribosome,170.249816446303,0.512011408805847,ha,2
432,524,269,1320,17.2916164657906,1320,17.2916164657906,Ribosome,17.2916164657906,0.511892378330231,ha,2
638,447,227,,,113,144.093719502274,,,0.511240780353546,ha,2
646,141,298,,,140,278.309180588783,,,0.511177003383637,ha,2
652,94,258,,,340,307.554873152743,,,0.511024653911591,ha,2
815,127,291,,,340,430.767918954047,,,0.510273516178131,ha,2
630,418,89,,,113,188.610710194305,,,0.510266363620758,ha,2
405,841,376,1278,60.4814021001498,872,32.5729949498047,Ribosome,60.4814021001498,0.51023679971695,ha,2
501,352,186,745,53.6469943240066,745,53.6469943240066,Ribosome,53.6469943240066,0.509747564792633,ha,2
890,906,364,942,38.6005181312376,942,38.6005181312376,Ribosome,38.6005181312376,0.50945645570755,ha,2
866,87,125,,,752,481.428083933623,,,0.508982360363007,ha,2
694,299,272,,,745,265.405350360538,,,0.508650064468384,ha,2
830,300,216,,,113,383.010443721839,,,0.508549809455872,ha,2
863,647,134,,,99,127.14165328483,,,0.50837641954422,ha,2
743,495,26,,,860,264.056812068918,,,0.508251786231995,ha,2
868,142,290,,,749,471.330032991746,,,0.507734417915344,ha,2
782,431,152,,,860,268.393368025367,,,0.507659137248993,ha,2
209,218,265,,,253,203.403539792207,,,0.5076584815979,ha,2
272,385,127,,,748,88.2949602185765,,,0.507093131542206,ha,2
78,59,246,,,252,395.602072795379,,,0.506841897964478,ha,2
713,424,185,,,113,215.687273616224,,,0.506751775741577,ha,2
751,275,191,,,749,309.920957665015,,,0.506732523441315,ha,2
684,185,247,,,340,281.240110937256,,,0.506651282310486,ha,2
823,469,214,,,764,247.244817943673,,,0.506244003772736,ha,2
816,333,270,,,339,354.295074761138,,,0.505749464035034,ha,2
526,566,270,938,19.6977156035922,939,17.3493515728975,Ribosome,19.6977156035922,0.505647599697113,ha,2
656,348,189,,,745,205.548047910945,,,0.505545079708099,ha,2
37,530,216,1013,134.951843262699,605,123.741666386064,Ribosome,134.951843262699,0.50543487071991,ha,2
443,545,238,661,14.4913767461894,661,14.4913767461894,Ribosome,14.4913767461894,0.505377411842346,ha,2
184,335,247,,,226,158.546523140686,,,0.504727482795715,ha,2
803,303,229,,,745,359.819399143515,,,0.504671812057495,ha,2
