x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
944,559,173,,,1457,168.531896090918,,,0.440729886293411,sphere,5
460,330,186,750,51.7107338953916,749,22.0907220343745,Ribosome,51.7107338953916,0.440686702728272,sphere,5
311,821,405,374,99.7346479414251,1215,63.9765582068933,Ribosome,73.3825592358293,0.440627872943878,sphere,5
886,112,124,,,752,489.231029269404,,,0.440351635217667,sphere,5
915,187,284,,,749,499.297506502887,,,0.439698040485382,sphere,5
594,253,282,,,140,187.44599222176,,,0.439308017492294,sphere,5
438,296,249,,,128,33.0756708170825,,,0.439225941896439,sphere,5
832,590,298,,,1120,130.862523283024,,,0.438734441995621,sphere,5
334,172,245,,,252,134.643974985886,,,0.438127011060715,sphere,5
803,275,283,,,745,375.614163737205,,,0.437412708997726,sphere,5
56,735,330,1352,31.5911379978626,949,11.2249721603218,Ribosome,31.5911379978626,0.437003761529923,sphere,5
236,287,267,,,1121,151.660805747563,,,0.436858206987381,sphere,5
820,218,137,,,749,390.933498180957,,,0.436851412057877,sphere,5
151,119,288,,,252,300.616034169836,,,0.436230599880219,sphere,5
463,570,250,1307,15.9373774505092,1307,15.9373774505092,Ribosome,64.8305483549229,0.436211049556732,sphere,5
776,373,308,,,339,306.191116788192,,,0.436033725738525,sphere,5
408,434,244,626,33.7490740613724,596,27.5862284482674,Ribosome,33.7490740613724,0.436023354530334,sphere,5
600,27,277,,,140,320.600998126955,,,0.435918003320694,sphere,5
894,692,211,652,51.8941229813165,1457,37.3363094051889,Ribosome,51.8941229813165,0.435640603303909,sphere,5
834,904,391,793,64.0624695121879,1033,42.2492603485552,Ribosome,64.0624695121879,0.43432804942131,sphere,5
461,65,282,,,140,226.400088339205,,,0.434280067682266,sphere,5
321,119,134,,,752,218.643545525588,,,0.434099763631821,sphere,5
780,231,139,,,749,349.001432661816,,,0.434019416570663,sphere,5
821,493,168,,,1620,237.459470225974,,,0.43398854136467,sphere,5
740,767,327,986,76.9805170156709,1144,5.74456264653803,Ribosome,76.9805170156709,0.433723300695419,sphere,5
436,885,425,1053,79.1264810287934,781,74.3572457800852,Ribosome,79.1264810287934,0.433121740818024,sphere,5
330,536,296,265,34.1906419945575,414,8.30662386291808,Ribosome,34.1906419945575,0.432868510484695,sphere,5
339,98,137,,,752,227.677403358348,,,0.43253418803215,sphere,5
449,72,319,,,252,221.363953705205,,,0.432403564453125,sphere,5
348,207,198,,,140,120.631670800002,,,0.432259351015091,sphere,5
326,329,244,,,1121,56.7274184147313,,,0.432035535573959,sphere,5
429,479,216,335,3.3166247903554,335,3.3166247903554,Ribosome,3.3166247903554,0.431771606206894,sphere,5
819,334,256,,,339,354.176509667143,,,0.431728631258011,sphere,5
765,470,318,,,1113,223.331592033013,,,0.431646913290024,sphere,5
151,740,334,1500,22.1585198061603,897,19.0262975904404,Ribosome,22.1585198061603,0.43136540055275,sphere,5
897,563,270,,,1386,158.458196379992,,,0.431325018405914,sphere,5
625,490,322,,,1051,130.640728718115,,,0.430917799472809,sphere,5
844,395,245,,,477,318.642432830281,,,0.430799603462219,sphere,5
54,211,278,,,734,334.723766709208,,,0.430521756410599,sphere,5
745,606,213,1267,155.669521743982,1620,94.0903820802105,Ribosome,154.447402050018,0.430320560932159,sphere,5
662,275,438,,,1518,303.438626413975,,,0.430068671703339,sphere,5
205,215,222,,,838,209.477922464397,,,0.42978823184967,sphere,5
255,847,403,895,69.0362223763728,346,46.4973117502507,Ribosome,69.0362223763728,0.429642736911774,sphere,5
43,809,332,1577,23.7276210354094,1147,21.6564078277077,Ribosome,23.7276210354094,0.429524689912796,sphere,5
250,488,371,1011,71.7983286713556,955,56.471231613982,Ribosome,71.7983286713556,0.429445803165436,sphere,5
670,412,180,,,113,188.448932074448,,,0.429127991199493,sphere,5
844,692,291,156,54.4793538875049,1337,35.1852241715184,Ribosome,54.4793538875049,0.429053455591202,sphere,5
416,226,202,,,340,76.668115928331,,,0.428632616996765,sphere,5
839,389,156,,,860,332.622909613875,,,0.428418099880219,sphere,5
874,763,313,383,55.5517776493246,125,17.8044938147649,Ribosome,55.5517776493246,0.428368449211121,sphere,5
600,740,337,1101,53.1507290636733,1507,25,Ribosome,53.1507290636733,0.427978456020355,sphere,5
824,187,280,,,749,413.571033801933,,,0.427905261516571,sphere,5
832,45,117,,,752,473.566257243905,,,0.427862763404846,sphere,5
141,82,174,,,838,344.18890162235,,,0.427814662456512,sphere,5
178,226,260,,,253,229.270582500241,,,0.42767134308815,sphere,5
725,57,134,,,752,379.084423314913,,,0.427669018507004,sphere,5
691,57,279,,,140,362.096672174711,,,0.42752480506897,sphere,5
742,80,124,,,752,379.329671921404,,,0.427370518445969,sphere,5
664,131,136,,,752,285.513572356902,,,0.427195608615875,sphere,5
281,306,204,,,838,102.186104730536,,,0.42713138461113,sphere,5
313,18,126,,,752,311.951919372201,,,0.427028596401215,sphere,5
607,226,152,,,752,186.585101227295,,,0.426834344863892,sphere,5
24,109,257,,,252,416.977217603072,,,0.426557302474976,sphere,5
716,726,218,819,68.3154448130143,84,31.4006369362152,Ribosome,68.3154448130143,0.426528245210648,sphere,5
334,17,137,,,340,303.354578010618,,,0.426224052906036,sphere,5
207,455,328,780,141.177193625599,963,63.3561362458286,Ribosome,141.177193625599,0.42585700750351,sphere,5
239,444,204,836,69.1736944220851,1599,51.5848815061157,Ribosome,69.1736944220851,0.425670623779297,sphere,5
329,580,300,388,42.8135492572153,416,12.0415945787923,Ribosome,42.8135492572153,0.425335317850113,sphere,5
691,889,37,1324,204.293905929668,868,188.578895956043,Ribosome,204.293905929668,0.425330609083176,sphere,5
67,842,353,903,18.4932420089069,418,18.4661853126194,Ribosome,18.4932420089069,0.424914419651032,sphere,5
196,320,200,,,748,160.093722550261,,,0.42445906996727,sphere,5
329,18,121,,,752,306.687136997951,,,0.424281030893326,sphere,5
619,22,129,,,752,335.507078911906,,,0.424138337373734,sphere,5
853,184,284,,,749,442.177566142834,,,0.424013495445251,sphere,5
283,504,367,1579,78.0128194593684,955,47.3919824442911,Ribosome,73.7224524822662,0.423835098743439,sphere,5
504,154,287,,,140,162.597662959835,,,0.423787742853165,sphere,5
554,396,247,,,338,102.303470126873,,,0.423690527677536,sphere,5
456,385,254,114,23.6008474424119,114,23.6008474424119,Ribosome,23.6008474424119,0.423535883426666,sphere,5
123,667,350,1040,44.698993277254,425,16.4012194668567,Ribosome,44.698993277254,0.423120081424713,sphere,5
446,762,341,460,44.8998886412873,1134,20.3224014329016,Ribosome,44.8998886412873,0.422778576612473,sphere,5
173,100,294,,,252,294.314457680896,,,0.422709405422211,sphere,5
574,271,196,,,749,138.495487291103,,,0.422550886869431,sphere,5
412,445,272,442,41.0121933088198,270,23.7907545067406,Ribosome,57.6974869470066,0.422209233045578,sphere,5
477,40,230,,,140,256.534598056481,,,0.421949923038483,sphere,5
365,139,216,,,140,160.751360802949,,,0.42180547118187,sphere,5
338,630,209,1607,57.4543296888929,1305,5.74456264653803,Ribosome,5.74456264653803,0.421450108289719,sphere,5
831,566,326,,,1120,156.748205731358,,,0.421198844909668,sphere,5
178,580,223,767,35.3553390593274,306,10.0498756211209,Ribosome,35.3553390593274,0.421022027730942,sphere,5
856,70,115,,,752,481.495586687978,,,0.420726537704468,sphere,5
651,339,156,,,745,205.068281311372,,,0.420505225658417,sphere,5
911,745,214,684,55.5067563455117,561,15.9373774505092,Ribosome,55.5067563455117,0.420381724834442,sphere,5
848,130,151,,,752,445.517676416997,,,0.419826030731201,sphere,5
484,781,396,878,55.7225268630201,878,55.7225268630201,Ribosome,55.7225268630201,0.419742733240128,sphere,5
868,392,207,,,1457,328.356513564144,,,0.418984323740006,sphere,5
353,694,282,1539,4.58257569495584,1539,4.58257569495584,Ribosome,4.58257569495584,0.418954402208328,sphere,5
793,68,120,,,752,428.282616971551,,,0.418838232755661,sphere,5
690,378,159,,,113,228.591338418585,,,0.418777078390121,sphere,5
863,911,430,1022,136.491757992928,942,86.4175908018732,Ribosome,136.491757992928,0.418623745441437,sphere,5
300,700,211,300,25.5734237050888,300,25.5734237050888,Ribosome,25.5734237050888,0.418574839830399,sphere,5
566,422,314,,,1498,118.810773922233,,,0.418474495410919,sphere,5
636,392,172,,,338,178.418048414391,,,0.418464213609695,sphere,5
518,37,159,,,752,276.327704003779,,,0.418327569961548,sphere,5
348,576,198,303,50.6557005676558,630,29.3428015022424,Ribosome,50.6557005676558,0.418105483055115,sphere,5
462,692,258,1377,4.58257569495584,1377,4.58257569495584,Ribosome,4.58257569495584,0.41805499792099,sphere,5
162,125,162,,,838,300.742414700687,,,0.417897701263428,sphere,5
631,101,138,,,752,280.351565003658,,,0.417718917131424,sphere,5
831,315,148,,,113,377.291664365912,,,0.417679488658905,sphere,5
153,522,336,1048,116.965806969387,1088,48.2700735445887,Ribosome,116.965806969387,0.417655050754547,sphere,5
148,370,299,,,163,158.410858213697,,,0.417610108852386,sphere,5
431,165,249,,,140,123.00406497348,,,0.417451322078705,sphere,5
597,261,153,,,749,164.812014125184,,,0.417098224163055,sphere,5
878,372,278,,,1120,348.524030735328,,,0.417089968919754,sphere,5
403,239,263,,,140,46.6261729074991,,,0.417064547538757,sphere,5
171,76,269,,,252,310.924428117187,,,0.41697433590889,sphere,5
144,848,342,1207,24.2899156029822,782,12.8062484748657,Ribosome,16.9115345252878,0.416958898305893,sphere,5
143,313,276,,,734,201.606051496477,,,0.41692453622818,sphere,5
492,70,163,,,340,237.446836154959,,,0.416907161474228,sphere,5
523,166,293,,,140,166.309951596409,,,0.416728377342224,sphere,5
656,85,217,,,340,309.806391154218,,,0.416528254747391,sphere,5
875,526,309,,,1386,197.876223938097,,,0.416316390037537,sphere,5
60,292,278,,,263,275.13451255704,,,0.416180163621902,sphere,5
487,794,385,1630,64.6838465151849,878,42.731721238443,Ribosome,64.6838465151849,0.416160345077515,sphere,5
459,422,295,154,55.3985559378582,1431,21.2837966537928,Ribosome,55.3985559378582,0.4161297082901,sphere,5
464,67,242,,,140,225.867217630182,,,0.416117161512375,sphere,5
109,288,265,,,226,244.075807895826,,,0.416065216064453,sphere,5
844,472,274,,,1120,243.032919580867,,,0.416023850440979,sphere,5
765,607,241,765,128.230261638975,477,99.2370898404422,Ribosome,143.279447235115,0.415684551000595,sphere,5
615,774,305,1402,39.8622628559895,1075,9.89949493661167,Ribosome,39.8622628559895,0.415646880865097,sphere,5
572,456,189,,,1624,90.6311204829776,Ribosome,90.6311204829776,0.41553321480751,sphere,5
453,277,193,,,340,29.6816441593117,,,0.414853632450104,sphere,5
751,444,293,,,1219,236.514270182583,,,0.414839744567871,sphere,5
318,908,411,1233,90.3437878329219,1233,90.3437878329219,Ribosome,120.174872581584,0.414769947528839,sphere,5
630,51,203,,,340,316.505924115174,,,0.414750039577484,sphere,5
441,900,428,1589,89.5879456177002,781,77.8074546557076,Ribosome,89.5879456177002,0.414503574371338,sphere,5
54,731,365,899,45.4862616621766,449,23.0217288664427,Ribosome,45.4862616621766,0.414455056190491,sphere,5
838,144,129,,,752,432.492774506118,,,0.414394855499268,sphere,5
928,312,266,,,1457,405.932260358794,,,0.414339900016785,sphere,5
795,535,179,,,1620,187.109593554152,,,0.414251327514648,sphere,5
39,120,279,,,252,398.339051562862,,,0.414249688386917,sphere,5
725,321,22,,,749,322.41277890307,,,0.414209455251694,sphere,5
674,129,268,,,340,305.059010684818,,,0.414150029420853,sphere,5
871,793,288,194,45.902069670114,1618,16.0312195418814,Ribosome,45.902069670114,0.414073437452316,sphere,5
382,909,331,203,34.6842903920493,567,15.6524758424985,Ribosome,34.6842903920493,0.414048790931702,sphere,5
696,228,179,,,749,266.925083122587,,,0.413844555616379,sphere,5
907,718,287,336,33.6749164809655,295,20.2484567313166,Ribosome,33.6749164809655,0.413790345191956,sphere,5
789,35,252,,,340,447.153217588781,,,0.413764119148254,sphere,5
33,662,336,949,73.4166193719106,1571,20.3469899493758,Ribosome,73.4166193719106,0.413020074367523,sphere,5
898,121,272,,,749,502.598249101606,,,0.412779003381729,sphere,5
457,207,196,,,340,95.2575456328789,,,0.412591755390167,sphere,5
851,373,154,,,860,352.666981726387,,,0.412497967481613,sphere,5
744,323,151,,,745,299.073569544351,,,0.412402004003525,sphere,5
446,337,241,851,41.206795556073,128,32.2024843762092,Ribosome,55.6417109729742,0.412390261888504,sphere,5
266,381,312,1565,73.4166193719106,1617,64.8999229583518,Ribosome,73.4166193719106,0.412046730518341,sphere,5
451,290,198,340,22.1585198061603,340,22.1585198061603,Ribosome,22.1585198061603,0.411996573209763,sphere,5
527,94,195,,,340,225.250971141081,,,0.411914467811584,sphere,5
649,704,301,529,96.5867485734974,719,19.2093727122985,Ribosome,96.5867485734974,0.411913275718689,sphere,5
116,24,248,,,252,387.530643949611,,,0.411463350057602,sphere,5
427,168,283,,,252,118.869676536954,,,0.411173164844513,sphere,5
936,363,268,,,1457,355.766777538319,,,0.411119610071182,sphere,5
813,572,322,,,1120,143.631472874158,,,0.411092340946198,sphere,5
416,444,218,862,7.81024967590665,862,7.81024967590665,Ribosome,7.81024967590665,0.411076545715332,sphere,5
540,418,306,,,1498,93.7229961108799,,,0.411013811826706,sphere,5
418,197,283,,,252,88.7355622059161,,,0.410907834768295,sphere,5
393,448,235,788,34.5687720348872,626,21.1896201004171,Ribosome,34.5687720348872,0.410850346088409,sphere,5
825,34,147,,,752,471.505037088683,,,0.410472631454468,sphere,5
811,721,317,961,64.1014820421494,1542,10,Ribosome,64.1014820421494,0.410441339015961,sphere,5
606,273,302,,,140,199.639675415484,,,0.410330206155777,sphere,5
537,326,161,,,749,95.4463199919201,,,0.41026759147644,sphere,5
706,425,252,,,339,211.350419919148,,,0.410082429647446,sphere,5
59,144,270,,,253,370.394384406675,,,0.409868270158768,sphere,5
107,123,235,,,252,338.566093990524,,,0.409864693880081,sphere,5
883,502,182,,,1457,221.512979303697,,,0.409457623958588,sphere,5
750,286,228,,,749,311.191259517359,,,0.409270375967026,sphere,5
256,847,266,1619,38.0657326213486,401,24.0831891575846,Ribosome,38.0657326213486,0.40909144282341,sphere,5
415,600,319,1031,17.1464281994822,1031,17.1464281994822,Ribosome,17.1464281994822,0.408835262060165,sphere,5
357,146,161,,,340,173.245490561804,,,0.408618897199631,sphere,5
450,201,304,,,252,99.8849337988468,,,0.408555448055267,sphere,5
845,428,291,,,1120,285.273552927712,,,0.408456116914749,sphere,5
877,418,250,,,1457,301.476367232989,,,0.408419162034988,sphere,5
859,634,227,644,122.792507914775,99,92.1900211519663,Ribosome,122.792507914775,0.408395439386368,sphere,5
307,96,134,,,340,245.248853208328,,,0.408390551805496,sphere,5
342,761,235,1407,5.19615242270663,1407,5.19615242270663,Ribosome,5.19615242270663,0.408196300268173,sphere,5
896,662,20,,,1457,215.918966281334,,,0.408004611730576,sphere,5
195,258,269,,,1121,201.596130915253,,,0.407785028219223,sphere,5
843,486,193,,,1457,244.133160385885,,,0.407655715942383,sphere,5
435,876,404,872,63.3245607959503,781,55.4797260267208,Ribosome,63.3245607959503,0.407608240842819,sphere,5
638,623,310,971,189.928934077986,214,34.7994252826106,Ribosome,72.5051722292969,0.407453089952469,sphere,5
221,587,221,823,12.0415945787923,823,12.0415945787923,Ribosome,12.0415945787923,0.407451122999191,sphere,5
835,436,311,,,1120,276.226356454267,,,0.407342314720154,sphere,5
791,751,293,161,24.1660919471891,1562,5.8309518948453,Ribosome,24.1660919471891,0.407126754522324,sphere,5
434,279,278,,,140,27.495454169735,,,0.406953722238541,sphere,5
647,525,318,1414,244.206879509976,1057,116.155068765853,Ribosome,244.206879509976,0.406953305006027,sphere,5
105,431,320,,,1217,145.006896387724,,,0.406949579715729,sphere,5
891,841,207,461,43.0116263352131,1294,36.8374809127877,Ribosome,43.0116263352131,0.406606495380402,sphere,5
896,508,282,,,1386,213.187710715229,,,0.406574010848999,sphere,5
792,170,163,,,749,377.768447597202,,,0.406441211700439,sphere,5
604,30,125,,,752,321.350276178503,,,0.406247973442078,sphere,5
438,234,293,,,252,63.9140047250992,,,0.406201869249344,sphere,5
800,853,254,1478,3,1478,3,Ribosome,3,0.40616512298584,sphere,5
770,836,324,1441,55.4977477020464,1258,14.6969384566991,Ribosome,55.4977477020464,0.406156420707703,sphere,5
708,272,166,,,749,268.007462582668,,,0.406136184930801,sphere,5
894,26,298,,,340,546.305775184557,,,0.406065344810486,sphere,5
70,338,279,,,263,232.735901828661,,,0.405890822410584,sphere,5
713,103,272,,,340,351.400056915192,,,0.405860722064972,sphere,5
626,324,159,,,749,183.382114722238,,,0.405782997608185,sphere,5
584,396,210,,,338,123.243661094598,,,0.405705064535141,sphere,5
842,500,167,,,1457,236.647417057529,,,0.405655026435852,sphere,5
664,313,272,,,745,234.401365183738,,,0.405608594417572,sphere,5
468,438,288,1118,70.7177488329486,1431,22.9128784747792,Ribosome,70.7177488329486,0.405595481395721,sphere,5
160,706,287,491,44.8776113446338,636,25.1992063367083,Ribosome,44.8776113446338,0.405509114265442,sphere,5
778,544,180,,,1620,171.023390213152,,,0.405500501394272,sphere,5
246,500,374,1056,115.88356225108,955,61.8708331930321,Ribosome,115.88356225108,0.405482321977615,sphere,5
851,213,274,,,749,430.225522255479,,,0.405436992645264,sphere,5
622,417,317,,,1357,166.309951596409,,,0.40538626909256,sphere,5
894,667,195,1495,169.165599339819,1457,63.3955834423819,Ribosome,169.165599339819,0.405330777168274,sphere,5
819,588,302,,,1120,127.145585845518,,,0.405292332172394,sphere,5
495,352,293,,,1182,81.0308583195316,,,0.405226856470108,sphere,5
817,31,222,,,340,468.762199841242,,,0.405207544565201,sphere,5
349,572,277,639,21.1187120819429,1336,20.0748598998847,Ribosome,21.1187120819429,0.405193418264389,sphere,5
17,452,320,,,1088,182.027470454325,,,0.40516597032547,sphere,5
401,546,286,1456,4.58257569495584,1456,4.58257569495584,Ribosome,44.698993277254,0.405157953500748,sphere,5
453,690,232,1605,33.9705755029261,1204,8.30662386291808,Ribosome,33.9705755029261,0.405124455690384,sphere,5
858,513,311,,,1120,212.058954067024,,,0.405095309019089,sphere,5
924,166,124,,,749,506,,,0.405053824186325,sphere,5
458,305,184,749,18.2482875908947,749,18.2482875908947,Ribosome,18.2482875908947,0.404987215995789,sphere,5
613,535,208,507,162.326830807479,339,68.2202316032422,Ribosome,162.326830807479,0.404986292123795,sphere,5
275,296,297,,,1121,117.868570874513,,,0.4049271941185,sphere,5
442,82,235,,,140,207.831662650329,,,0.404847860336304,sphere,5
615,324,306,,,1502,198.650446765166,,,0.404839158058167,sphere,5
445,772,257,292,20.1246117974981,1544,13.7840487520902,Ribosome,20.1246117974981,0.404809713363647,sphere,5
792,374,26,,,113,352.580487264965,,,0.404769599437714,sphere,5
533,131,216,,,340,197.144616969371,,,0.404758125543594,sphere,5
64,147,219,,,838,364.89039450224,,,0.404722452163696,sphere,5
569,239,237,,,340,155.964739604822,,,0.404688000679016,sphere,5
477,157,164,,,752,149.535948855116,,,0.404618948698044,sphere,5
628,611,316,744,65.4369925959315,1122,45.0444225182208,FAS,54.9454274712646,0.404554635286331,sphere,5
869,216,427,,,140,491.287085114193,,,0.40453115105629,sphere,5
407,268,286,252,19.5192212959431,252,19.5192212959431,Ribosome,19.5192212959431,0.404368281364441,sphere,5
438,344,293,376,41.0852771683483,722,34.3365694267788,Ribosome,34.3365694267788,0.404363423585892,sphere,5
140,500,309,1052,91.3509715328742,1217,72.1110255092798,Ribosome,91.3509715328742,0.40430760383606,sphere,5
480,46,167,,,340,257.924407530579,,,0.404293209314346,sphere,5
721,342,154,,,745,273.433721402463,,,0.404265582561493,sphere,5
434,302,313,,,1518,51.5460958754395,,,0.404239803552628,sphere,5
478,108,282,,,140,190.286625909442,,,0.404040575027466,sphere,5
