x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
873,769,199,1241,47.6445169982864,1241,47.6445169982864,Ribosome,47.6445169982864,0.677883088588715,emoji,5
416,125,323,,,252,166.391105531516,,,0.632148087024689,emoji,5
554,324,155,,,749,113.088460949825,,,0.605682253837585,emoji,5
152,769,411,891,86.7294644281861,743,48.6312656631513,Ribosome,86.7294644281861,0.595887720584869,emoji,5
449,42,363,,,252,261.42302882493,,,0.595275580883026,emoji,5
808,824,205,1408,40.8289113251872,642,37,Ribosome,40.8289113251872,0.589094460010529,emoji,5
434,60,331,,,252,232.8626204439,,,0.586087942123413,emoji,5
811,163,122,,,752,401.408769211635,,,0.580282628536224,emoji,5
673,130,270,,,340,304.254827406239,,,0.573841750621796,emoji,5
458,683,205,833,22.7596133534821,833,22.7596133534821,Ribosome,76.4787552199956,0.572402119636536,emoji,5
935,394,261,,,1457,324.18667461819,,,0.571252763271332,emoji,5
835,909,409,793,77.2916554357584,1033,60.0915967502945,Ribosome,77.2916554357584,0.567739129066467,emoji,5
535,79,321,,,140,247.155821294988,,,0.565082907676697,emoji,5
635,403,348,,,1357,189.317194147811,,,0.564471364021301,emoji,5
821,30,263,,,340,477.395014636726,,,0.56327497959137,emoji,5
836,21,263,,,340,494.635219126176,,,0.561452329158783,emoji,5
286,112,141,,,1645,240.068740155815,,,0.56117707490921,emoji,5
851,284,238,,,113,411.03771116529,,,0.559760570526123,emoji,5
311,75,135,,,340,260.785352349399,,,0.55624395608902,emoji,5
668,56,278,,,140,345.179663363878,,,0.554227471351624,emoji,5
704,394,274,,,339,238.41140912297,,,0.553165256977081,emoji,5
490,564,318,1473,63.3561362458286,196,15.6843871413581,Ribosome,63.3561362458286,0.55117678642273,emoji,5
320,117,139,,,340,220.054538694388,,,0.550831139087677,emoji,5
936,106,225,,,749,536.83237607283,,,0.550081253051758,emoji,5
802,276,281,,,745,373.938497616921,,,0.549527764320374,emoji,5
832,904,389,1022,85.9127464349732,1033,39.8622628559895,Ribosome,85.9127464349732,0.549472868442535,emoji,5
761,390,248,,,339,273.234331664233,,,0.546476662158966,emoji,5
783,475,199,,,860,225.639092357685,,,0.546027004718781,emoji,5
661,713,198,814,84.7761758986568,554,19.5192212959431,Ribosome,84.7761758986568,0.545325994491577,emoji,5
426,75,239,,,140,212.332286758279,,,0.544551312923431,emoji,5
484,778,390,878,53.1601354400081,878,53.1601354400081,Ribosome,53.1601354400081,0.544334411621094,emoji,5
130,824,348,782,31.0483493925201,874,26.5706605111729,Ribosome,31.0483493925201,0.544037401676178,emoji,5
313,802,413,508,89.5432856220945,1215,74.5519952784632,Ribosome,89.5432856220945,0.543191015720367,emoji,5
436,886,417,1154,83.2466215530697,781,66.7982035686589,Ribosome,83.2466215530697,0.542734086513519,emoji,5
711,269,150,,,749,272.759967737203,,,0.541721343994141,emoji,5
754,839,210,1424,63.221831672295,572,32.832910318764,Ribosome,63.221831672295,0.541217923164368,emoji,5
520,50,226,,,140,262.535711856502,,,0.541196823120117,emoji,5
816,31,226,,,340,468.261678978752,,,0.540596425533295,emoji,5
898,563,271,,,1386,158.470817502782,,,0.54023689031601,emoji,5
804,784,204,402,46.1627555503352,131,34.0147027033899,Ribosome,46.1627555503352,0.540093243122101,emoji,5
916,539,318,,,175,187.547327360323,,,0.53998601436615,emoji,5
766,24,125,,,752,432.326265683685,,,0.53852790594101,emoji,5
685,682,355,1059,44.2492937796752,1001,36.3868107973205,Ribosome,44.2492937796752,0.537528455257416,emoji,5
386,514,187,505,65.0384501660364,367,25.475478405714,Ribosome,65.0384501660364,0.536765933036804,emoji,5
451,343,291,722,45.6618002273235,722,45.6618002273235,Ribosome,45.6618002273235,0.536332249641419,emoji,5
638,387,355,,,1357,203.536237559802,,,0.536096811294556,emoji,5
348,206,197,,,140,121.844162765395,,,0.535434603691101,emoji,5
661,644,194,1616,143.756738972474,860,25.475478405714,Ribosome,201.95296482102,0.534516513347626,emoji,5
539,395,248,,,338,90.3603895520598,,,0.53436803817749,emoji,5
149,740,336,1500,23.0434372436058,897,17.0293863659264,Ribosome,23.0434372436058,0.534253239631653,emoji,5
736,22,144,,,752,409.715755127869,,,0.533821821212769,emoji,5
