x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
81,912,235,763,41.7013189239861,763,41.7013189239861,Ribosome,41.7013189239861,0.529934406280518,emd3228,2
911,208,295,,,749,492.92798662685,,,0.488087803125382,emd3228,2
500,285,211,,,749,71.1196175467782,,,0.482407301664352,emd3228,2
261,90,321,,,252,244.01229477221,,,0.481987953186035,emd3228,2
475,144,259,,,140,155.418789082916,,,0.481944590806961,emd3228,2
806,301,308,,,338,377.372495023154,,,0.480015188455582,emd3228,2
819,861,354,172,69.238717492455,1087,18.8148877222268,Ribosome,42.0951303596984,0.47980210185051,emd3228,2
516,170,174,,,752,153.058812225889,,,0.479308933019638,emd3228,2
363,184,203,,,140,127.980467259656,,,0.476659536361694,emd3228,2
406,577,245,90,7.54983443527075,90,7.54983443527075,Ribosome,7.54983443527075,0.476003617048264,emd3228,2
670,59,254,,,340,343.198193468439,,,0.47510752081871,emd3228,2
389,719,349,762,18.2756668824971,762,18.2756668824971,Ribosome,18.2756668824971,0.474683701992035,emd3228,2
725,717,244,1176,59.4474557908074,584,29.6816441593117,Ribosome,59.4474557908074,0.474611222743988,emd3228,2
751,275,191,,,749,309.920957665015,,,0.474466294050217,emd3228,2
766,559,265,,,477,136.01838111079,,,0.473898947238922,emd3228,2
649,282,245,,,749,217.729189591106,,,0.473099708557129,emd3228,2
915,671,341,1346,71.9305220334178,1346,71.9305220334178,Ribosome,71.9305220334178,0.472451657056809,emd3228,2
509,583,347,513,53.7959106252511,1568,36.6196668472011,Ribosome,36.6196668472011,0.470467656850815,emd3228,2
720,755,357,994,36.9594372251527,1034,28.6530975637888,Ribosome,58.6770824087224,0.469227522611618,emd3228,2
684,185,248,,,340,281.455147403632,,,0.468490183353424,emd3228,2
937,552,286,,,175,169.298552858552,,,0.468471467494965,emd3228,2
926,231,274,,,1457,487.259684357325,,,0.468284368515015,emd3228,2
147,792,120,9,138.697512594855,582,119.138574777441,Ribosome,138.697512594855,0.468261897563934,emd3228,2
652,94,258,,,340,307.554873152743,,,0.468171417713165,emd3228,2
62,298,338,,,963,271.753564834024,,,0.467890173196793,emd3228,2
390,368,217,1421,32.8176781628439,440,19.6214168703486,Ribosome,32.8176781628439,0.46710342168808,emd3228,2
90,29,130,,,838,422.864044345225,,,0.466863811016083,emd3228,2
667,15,285,,,140,373.242548485566,,,0.466369867324829,emd3228,2
815,127,291,,,340,430.767918954047,,,0.466276079416275,emd3228,2
592,593,180,832,93.0698662296234,466,48.0624593627917,Ribosome,93.0698662296234,0.466156661510468,emd3228,2
435,378,300,1244,35.171010790138,722,29.0688837074973,Ribosome,35.171010790138,0.465444594621658,emd3228,2
63,15,310,,,252,434.094459766535,,,0.464736491441727,emd3228,2
404,458,469,,,1007,149.060390446289,,,0.464659005403519,emd3228,2
680,711,243,765,9.48683298050514,765,9.48683298050514,Ribosome,65.1459898996093,0.46407151222229,emd3228,2
890,668,289,1386,54.1664102558034,1386,54.1664102558034,Ribosome,54.1664102558034,0.463854372501373,emd3228,2
704,300,240,,,745,266.715203916087,,,0.463757365942001,emd3228,2
441,676,338,1540,17.7482393492989,880,16.7928556237467,Ribosome,17.7482393492989,0.463672816753388,emd3228,2
606,692,247,1622,29.2232783924049,370,16.431676725155,Ribosome,29.2232783924049,0.462850749492645,emd3228,2
540,46,347,,,140,283.86968841354,,,0.462583333253861,emd3228,2
613,154,216,,,340,232.178810402672,,,0.462458074092865,emd3228,2
873,469,292,,,1386,252.833937595411,,,0.462218582630158,emd3228,2
403,125,218,,,140,167.191506961329,,,0.461739599704742,emd3228,2
231,281,319,,,362,163.954261914718,,,0.461192488670349,emd3228,2
531,508,268,1361,54.4885309033011,1339,37.4299345444258,Ribosome,54.4885309033011,0.460835933685303,emd3228,2
463,475,263,754,26.0384331325831,1390,18.3303027798234,Ribosome,26.0384331325831,0.460699737071991,emd3228,2
884,176,251,,,749,467.162712553132,,,0.460453420877457,emd3228,2
416,316,183,312,21.7255609824004,777,14.3178210632764,Ribosome,21.7255609824004,0.460377097129822,emd3228,2
816,333,270,,,339,354.295074761138,,,0.460341036319733,emd3228,2
724,80,289,,,140,375.699347883384,,,0.460302919149399,emd3228,2
677,535,224,,,1213,115.351636312625,,,0.459993898868561,emd3228,2
34,42,295,,,252,440.85031473279,,,0.459927141666412,emd3228,2
661,303,153,,,749,219.059352687805,,,0.459523320198059,emd3228,2
432,524,269,1320,17.2916164657906,1320,17.2916164657906,Ribosome,17.2916164657906,0.459343016147614,emd3228,2
515,82,297,,,140,230.640412764112,,,0.45927619934082,emd3228,2
770,646,54,,,1327,197.732142050806,,,0.459242016077042,emd3228,2
423,289,269,252,22.6936114358204,140,13.9283882771841,Ribosome,22.6936114358204,0.459075003862381,emd3228,2
51,261,87,,,748,330.975829933245,,,0.458852589130402,emd3228,2
42,183,426,,,1565,378.54722294583,,,0.458824127912521,emd3228,2
685,248,219,,,749,253.428490900293,,,0.458806961774826,emd3228,2
648,911,276,697,10.2469507659596,238,8.36660026534076,Ribosome,10.2469507659596,0.458508670330048,emd3228,2
306,653,350,342,17.7200451466694,342,17.7200451466694,Ribosome,17.7200451466694,0.45840048789978,emd3228,2
522,880,87,586,154.508899420066,1570,144.986206240456,Ribosome,154.508899420066,0.458239585161209,emd3228,2
