x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
443,887,426,781,73.6545993132812,781,73.6545993132812,Ribosome,73.6545993132812,0.466443032026291,emoji,17
442,878,405,1273,71.4072825417688,781,53.6842621258782,Ribosome,71.4072825417688,0.451199352741242,emoji,17
455,877,446,,,781,92.2442410126508,Ribosome,113.507708989302,0.433828324079514,emoji,17
841,905,392,1033,45.3210767744986,1033,45.3210767744986,Ribosome,45.3210767744986,0.372065335512161,emoji,17
761,701,194,1109,76.3937170191371,913,74.2428447730823,Ribosome,76.3937170191371,0.359121590852737,emoji,17
868,734,201,633,80.1810451416044,99,34.4383507154451,Ribosome,80.1810451416044,0.354879558086395,emoji,17
152,782,400,743,41.5812457725836,743,41.5812457725836,Ribosome,41.5812457725836,0.314998120069504,emoji,17
331,99,134,,,752,230.792114250032,,,0.312728196382523,emoji,17
357,823,403,875,73.6478105580879,1636,73.24616030892,Ribosome,73.6478105580879,0.306586533784866,emoji,17
442,70,320,,,252,222.108081798029,,,0.296347141265869,emoji,17
275,503,370,1077,71.5681493403316,955,49.8196748283246,Ribosome,71.5681493403316,0.266438812017441,emoji,17
801,619,188,,,1120,130.916003605365,,,0.258786529302597,emoji,17
636,432,351,,,1051,173.288776324377,,,0.251194387674332,emoji,17
310,802,429,1295,128.284839322501,1215,88.0965379569481,Ribosome,128.284839322501,0.249587148427963,emoji,17
225,852,411,,,346,49.2036584005702,,,0.245914086699486,emoji,17
300,900,432,,,346,104.312031904282,,,0.24445828795433,emoji,17
890,671,184,,,1457,68.4835746730557,,,0.236231759190559,emoji,17
308,22,133,,,340,309.064718141686,,,0.230226874351501,emoji,17
253,497,372,1463,77.6852624376078,955,56.3382640840131,Ribosome,98.3107318658548,0.229208424687386,emoji,17
298,819,397,977,122.474487139159,1215,51.9615242270663,Ribosome,122.474487139159,0.227081850171089,emoji,17
324,898,404,,,1233,79.8185442112295,,,0.223826974630356,emoji,17
861,704,204,99,38.2361085886103,99,38.2361085886103,Ribosome,38.2361085886103,0.218328237533569,emoji,17
817,758,197,594,60.5722708836312,653,39.1279950930277,Ribosome,60.5722708836312,0.215725839138031,emoji,17
30,912,294,,,1446,50.7740090991444,,,0.215138465166092,emoji,17
646,394,348,,,1357,203.226474653279,,,0.210930824279785,emoji,17
20,912,350,1281,47.9165942028438,1281,47.9165942028438,Ribosome,47.9165942028438,0.206711322069168,emoji,17
99,900,260,694,27.0739727413618,763,10.6770782520313,Ribosome,27.0739727413618,0.206333503127098,emoji,17
444,46,357,,,252,254.890172427263,,,0.204938694834709,emoji,17
634,392,358,,,1357,198.103508298061,,,0.200773358345032,emoji,17
490,783,392,878,54.3783044972901,878,54.3783044972901,Ribosome,60.9015599143405,0.200386092066765,emoji,17
252,850,400,1018,62.5939294181153,346,41.9165838302694,Ribosome,62.5939294181153,0.199518233537674,emoji,17
885,633,180,,,1457,101.079176886241,,,0.1985252648592,emoji,17
533,93,318,,,140,233.873897645718,,,0.195218145847321,emoji,17
746,723,213,1355,71.9861097712607,1109,53.9073278877742,Ribosome,71.9861097712607,0.188537761569023,emoji,17
287,109,139,,,1645,242.546902680698,,,0.188353732228279,emoji,17
299,912,252,134,6.08276253029822,134,6.08276253029822,Ribosome,6.08276253029822,0.186650529503822,emoji,17
936,22,134,,,752,572.771333081536,,,0.18420222401619,emoji,17
850,20,174,,,752,499.554801798561,,,0.183179631829262,emoji,17
326,842,398,,,1215,69.3253200497481,Ribosome,105.612499260267,0.182871028780937,emoji,17
784,772,295,161,7.07106781186548,161,7.07106781186548,Ribosome,7.07106781186548,0.181999295949936,emoji,17
904,620,182,,,1457,107.242715370322,,,0.181738317012787,emoji,17
272,469,257,1198,4.12310562561766,1198,4.12310562561766,Ribosome,4.12310562561766,0.179481387138367,emoji,17
351,854,398,,,530,67.238381896057,Ribosome,103.397292034173,0.178749337792397,emoji,17
782,856,340,1328,15.1657508881031,1043,9.2736184954957,Ribosome,15.1657508881031,0.177569597959518,emoji,17
304,80,144,,,340,258.28279075463,,,0.17729364335537,emoji,17
92,818,249,733,5.19615242270663,733,5.19615242270663,Ribosome,5.19615242270663,0.176846817135811,emoji,17
156,908,272,31,37.2290209379726,31,37.2290209379726,Ribosome,37.2290209379726,0.176495611667633,emoji,17
316,842,412,,,1215,75.4320886625844,,,0.176187634468079,emoji,17
513,582,303,210,12.4498995979887,368,8.36660026534076,Ribosome,12.4498995979887,0.175901964306831,emoji,17
770,786,206,402,35.3694783676548,1275,32.832910318764,Ribosome,35.3694783676548,0.174551337957382,emoji,17
810,883,328,1459,13.076696830622,1143,9.4339811320566,Ribosome,13.076696830622,0.17350709438324,emoji,17
265,552,317,1409,12.6885775404495,1409,12.6885775404495,Ribosome,12.6885775404495,0.173018962144852,emoji,17
522,641,329,1550,4.24264068711929,1550,4.24264068711929,Ribosome,4.24264068711929,0.172593310475349,emoji,17
321,212,261,,,252,109.407495172863,,,0.172540947794914,emoji,17
855,901,354,942,10.9544511501033,942,10.9544511501033,Ribosome,10.9544511501033,0.172443524003029,emoji,17
384,836,395,433,72.29799443968,872,60.3158354000009,Ribosome,72.29799443968,0.171485066413879,emoji,17
491,859,312,883,9.64365076099295,883,9.64365076099295,Ribosome,9.64365076099295,0.171337127685547,emoji,17
586,718,285,165,4.12310562561766,165,4.12310562561766,Ribosome,4.12310562561766,0.170934364199638,emoji,17
769,786,234,727,19.5192212959431,1275,13.3041346956501,Ribosome,19.5192212959431,0.170914530754089,emoji,17
271,564,314,780,18.9208879284245,1409,8.60232526704263,Ribosome,18.9208879284245,0.170822158455849,emoji,17
468,509,286,181,8.06225774829855,181,8.06225774829855,Ribosome,8.06225774829855,0.170142978429794,emoji,17
42,841,261,75,7.87400787401181,75,7.87400787401181,Ribosome,7.87400787401181,0.17013792693615,emoji,17
620,627,369,1138,65.4446330878247,1137,38.1706693679846,Ribosome,65.4446330878247,0.170024022459984,emoji,17
928,605,180,,,1457,121.433109158911,,,0.169449523091316,emoji,17
18,909,404,,,1281,54.7083174663597,,,0.168053433299065,emoji,17
451,440,272,1502,9.89949493661167,1502,9.89949493661167,FAS,34.6121365997536,0.167903184890747,emoji,17
61,700,338,1039,8.30662386291808,1039,8.30662386291808,Ribosome,8.30662386291808,0.167672589421272,emoji,17
386,333,210,142,3.74165738677394,142,3.74165738677394,Ribosome,3.74165738677394,0.167670428752899,emoji,17
408,711,309,1300,7.68114574786861,1300,7.68114574786861,Ribosome,7.68114574786861,0.167431980371475,emoji,17
463,584,289,1429,8.30662386291808,1429,8.30662386291808,Ribosome,8.30662386291808,0.166765794157982,emoji,17
420,880,356,1054,11.3578166916005,1054,11.3578166916005,Ribosome,11.3578166916005,0.165708497166634,emoji,17
916,22,175,,,752,554.362697157736,,,0.165640950202942,emoji,17
644,870,227,480,9,480,9,Ribosome,9,0.165618881583214,emoji,17
754,612,180,,,1620,108.374351209131,,,0.165268674492836,emoji,17
145,855,305,1547,8.06225774829855,1547,8.06225774829855,Ribosome,8.06225774829855,0.165245205163956,emoji,17
423,809,343,1465,14.3527000944073,433,13.8924439894498,Ribosome,14.3527000944073,0.164276197552681,emoji,17
746,613,191,,,1620,97.8008179924892,,,0.164074331521988,emoji,17
90,902,290,763,25.0798724079689,763,25.0798724079689,Ribosome,59.4053869611166,0.163760378956795,emoji,17
918,708,191,799,42.1188793773054,1457,37.868192457523,Ribosome,42.1188793773054,0.163446977734566,emoji,17
912,797,244,1585,36.8917334913934,684,6.16441400296898,Ribosome,36.8917334913934,0.162445962429047,emoji,17
766,753,302,182,7.68114574786861,182,7.68114574786861,Ribosome,7.68114574786861,0.162300303578377,emoji,17
640,805,317,96,4.58257569495584,96,4.58257569495584,Ribosome,4.58257569495584,0.162257477641106,emoji,17
881,770,196,1241,49.4974746830583,1241,49.4974746830583,Ribosome,49.4974746830583,0.162127241492271,emoji,17
431,518,205,866,6.32455532033676,866,6.32455532033676,Ribosome,6.32455532033676,0.162111580371857,emoji,17
390,584,274,1487,8.24621125123532,1487,8.24621125123532,Ribosome,8.24621125123532,0.161669626832008,emoji,17
44,776,252,137,9.79795897113271,137,9.79795897113271,Ribosome,9.79795897113271,0.161642923951149,emoji,17
91,837,315,1455,8.24621125123532,1455,8.24621125123532,Ribosome,8.24621125123532,0.161599606275558,emoji,17
933,22,216,,,752,571.021890998935,,,0.160983607172966,emoji,17
876,23,241,,,340,523.885483669857,,,0.16082938015461,emoji,17
800,859,238,47,34.2344855372474,1408,9,Ribosome,34.2344855372474,0.160595804452896,emoji,17
155,568,334,1088,7.34846922834954,1088,7.34846922834954,Ribosome,7.34846922834954,0.160221233963966,emoji,17
