x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
150,773,401,,,743,39.255572852781,,,0.331430345773697,emd3228,11
840,910,403,,,1033,55.5067563455117,,,0.312583833932877,emd3228,11
857,912,424,,,942,80.3056660516554,,,0.304458171129227,emd3228,11
278,502,370,,,955,49.4772675074119,,,0.294175803661346,emd3228,11
333,847,431,,,1215,100.662803457881,,,0.290659666061401,emd3228,11
308,16,130,,,340,314.982539198604,,,0.290451407432556,emd3228,11
774,787,204,,,1275,34.8855270850248,,,0.288290411233902,emd3228,11
449,45,356,,,252,256.378626254218,,,0.286128491163254,emd3228,11
876,740,196,,,99,41.0487515035476,,,0.285945564508438,emd3228,11
438,885,427,,,781,75.7165767847438,,,0.281887888908386,emd3228,11
252,489,370,,,955,54.5985347788748,,,0.280550003051758,emd3228,11
485,785,389,,,878,48.8364617882991,,,0.27423495054245,emd3228,11
313,806,417,,,1215,77.2398860693101,,,0.270774930715561,emd3228,11
815,752,197,,,653,39.2300904918661,,,0.269965022802353,emd3228,11
327,898,404,,,1233,77.9358710735949,,,0.265933692455292,emd3228,11
327,15,122,,,752,310.008064411234,,,0.265162855386734,emd3228,11
800,624,181,,,1620,132.453765518388,,,0.264642328023911,emd3228,11
318,808,429,,,1215,89.7162192694275,,,0.264470875263214,emd3228,11
436,63,332,,,252,230.505965215653,,,0.26069912314415,emd3228,11
913,630,180,,,1457,98.5697722428129,,,0.258313864469528,emd3228,11
640,428,347,,,1051,178.092672505075,,,0.257859766483307,emd3228,11
309,78,135,,,340,259.171757720628,,,0.256390482187271,emd3228,11
317,18,98,,,752,315.48375552475,,,0.254225432872772,emd3228,11
455,889,434,,,781,80.2807573457052,,,0.252035617828369,emd3228,11
798,855,233,1408,3.16227766016838,1408,3.16227766016838,Ribosome,3.16227766016838,0.250469982624054,emd3228,11
325,842,407,,,1215,75.6439025963098,,,0.250430285930634,emd3228,11
429,808,322,976,9.05538513813742,1465,8,Ribosome,9.05538513813742,0.249997645616531,emd3228,11
914,743,197,,,561,26.4196896272458,,,0.249345019459724,emd3228,11
314,838,430,,,1215,89.8776946744853,,,0.24811777472496,emd3228,11
450,430,273,1502,5.47722557505166,1431,5.09901951359278,Ribosome,5.47722557505166,0.247442498803139,emd3228,11
146,790,421,,,743,63.5609943282828,,,0.245338648557663,emd3228,11
237,697,293,732,3,732,3,Ribosome,3,0.244442373514175,emd3228,11
640,396,343,,,1357,196.555335719995,,,0.24435792863369,emd3228,11
574,706,244,390,1.4142135623731,390,1.4142135623731,Ribosome,1.4142135623731,0.244172260165215,emd3228,11
290,110,141,,,1645,239.835360195281,,,0.243904247879982,emd3228,11
306,89,131,,,752,252.089269902549,,,0.243217289447784,emd3228,11
603,32,120,,,752,319.8718493397,,,0.242799147963524,emd3228,11
312,911,413,,,1233,96.2756459339536,,,0.242347955703735,emd3228,11
641,390,355,,,1357,203.668848869924,,,0.241384640336037,emd3228,11
264,561,315,1409,7,1409,7,Ribosome,7,0.241236358880997,emd3228,11
33,696,346,1406,3,1406,3,Ribosome,3,0.241047933697701,emd3228,11
455,795,295,1477,4.12310562561766,1477,4.12310562561766,Ribosome,4.12310562561766,0.239818722009659,emd3228,11
304,894,428,,,346,102.083299319722,,,0.239524096250534,emd3228,11
928,709,190,,,799,39.0640499692492,,,0.239065602421761,emd3228,11
116,655,307,1501,2.44948974278318,1501,2.44948974278318,Ribosome,2.44948974278318,0.237624421715736,emd3228,11
618,619,364,,,1137,39.8748040747538,,,0.237292110919952,emd3228,11
659,666,286,1479,2.23606797749979,1479,2.23606797749979,Ribosome,2.23606797749979,0.237154439091682,emd3228,11
669,751,297,1466,2,1466,2,Ribosome,2,0.236794516444206,emd3228,11
876,772,196,,,1241,46.4004310324807,,,0.234094843268394,emd3228,11
893,814,298,1462,4,1462,4,Ribosome,4,0.233975201845169,emd3228,11
250,678,320,1347,2.23606797749979,1347,2.23606797749979,Ribosome,2.23606797749979,0.233922109007835,emd3228,11
566,680,313,430,1,430,1,Ribosome,1,0.232951864600182,emd3228,11
886,445,161,,,1457,280.875417222654,,,0.232483059167862,emd3228,11
535,84,316,,,140,241.921474863229,,,0.232225671410561,emd3228,11
399,547,295,1456,5.19615242270663,1456,5.19615242270663,Ribosome,5.19615242270663,0.231373727321625,emd3228,11
