x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
442,887,426,,,781,73.8647412504776,Ribosome,73.8647412504776,0.491908997297287,emoji,15
445,871,403,888,70.9154426059656,781,52.0960651105244,Ribosome,70.9154426059656,0.453753054141998,emoji,15
839,905,390,1033,42.731721238443,1033,42.731721238443,Ribosome,42.731721238443,0.419878572225571,emoji,15
457,877,447,,,781,93.1987124374581,,,0.400702983140945,emoji,15
869,733,200,99,35.0570962859162,99,35.0570962859162,Ribosome,35.0570962859162,0.377095371484756,emoji,15
762,698,196,,,913,73.143694191639,,,0.363023996353149,emoji,15
330,98,137,,,752,231.693763403334,,,0.358725070953369,emoji,15
153,779,399,1124,75.4585979196539,743,39.6232255123179,Ribosome,75.4585979196539,0.357505917549133,emoji,15
358,825,403,875,74.4916102658548,1636,73.8376597678989,Ribosome,74.4916102658548,0.351864635944366,emoji,15
438,69,322,,,252,222.793626479754,,,0.343263149261475,emoji,15
274,505,377,1037,89.2468486838611,955,57.1489282489182,Ribosome,89.2468486838611,0.321381151676178,emoji,15
318,16,104,,,752,315.612103696927,,,0.316183418035507,emoji,15
637,431,351,,,1051,174.668256990216,,,0.313682019710541,emoji,15
222,852,411,,,346,49.8397431775085,,,0.312985450029373,emoji,15
800,620,186,,,1120,131.487642004867,,,0.308423161506653,emoji,15
325,898,400,,,1233,76.1445992832059,,,0.289182633161545,emoji,15
308,800,418,1575,83.5822947758675,1215,77.8331548891602,Ribosome,83.5822947758675,0.286830216646194,emoji,15
302,899,432,,,346,105.195056918089,,,0.283062905073166,emoji,15
307,17,129,,,340,314.669668064782,,,0.27565336227417,emoji,15
485,791,390,878,46.690470119715,878,46.690470119715,Ribosome,46.690470119715,0.263434797525406,emoji,15
816,755,198,653,38.0525951808809,653,38.0525951808809,Ribosome,59.6154342431555,0.261901795864105,emoji,15
295,824,397,991,72.759879054325,1215,51.2835256198324,Ribosome,72.759879054325,0.261789411306381,emoji,15
253,496,371,1011,65.00769185258,955,55.3353413290277,Ribosome,65.00769185258,0.261317431926727,emoji,15
645,396,347,,,1357,201.009950002481,,,0.257278144359589,emoji,15
858,703,203,,,99,40.5092582010582,,,0.251445472240448,emoji,15
877,20,243,,,340,526.522554122803,,,0.247278705239296,emoji,15
877,632,190,,,1457,100.498756211209,,,0.246856644749641,emoji,15
533,90,318,,,140,236.342971124593,,,0.245283350348473,emoji,15
935,23,134,,,752,571.413160506476,,,0.237715721130371,emoji,15
254,846,400,1018,59.7159945073345,346,43.7378554572581,Ribosome,59.7159945073345,0.237151712179184,emoji,15
851,22,173,,,752,499.252441155775,,,0.236577257514,emoji,15
901,20,194,,,752,543.030385890145,,,0.234727948904038,emoji,15
446,44,358,,,252,257.410178508932,,,0.232243329286575,emoji,15
305,82,137,,,340,257.351899157554,,,0.227003693580627,emoji,15
288,109,139,,,1645,242.066106673363,,,0.226635918021202,emoji,15
331,118,134,,,752,214.35951110226,,,0.225313872098923,emoji,15
99,898,262,763,7.87400787401181,763,7.87400787401181,Ribosome,7.87400787401181,0.223502188920975,emoji,15
890,669,191,,,1457,65.6277380381192,,,0.222524121403694,emoji,15
619,626,366,1137,36.3593179253957,1137,36.3593179253957,Ribosome,36.3593179253957,0.221656784415245,emoji,15
915,21,171,,,752,553.974728665487,,,0.221526145935059,emoji,15
325,841,401,,,1215,70.6894617322837,,,0.220598950982094,emoji,15
513,581,305,210,14.0712472794703,368,6.557438524302,Ribosome,14.0712472794703,0.218578562140465,emoji,15
329,16,147,,,340,304.489737101269,,,0.217070266604424,emoji,15
380,833,391,872,61.0655385630881,1448,60.2494813255683,Ribosome,61.0655385630881,0.21551539003849,emoji,15
352,853,395,,,530,64.1716448285378,Ribosome,84.4274836768217,0.214964836835861,emoji,15
929,604,177,,,1457,123.648695909015,,,0.210983738303185,emoji,15
908,627,183,,,1457,100.134908997812,,,0.209854632616043,emoji,15
658,713,208,1267,25.8069758011279,554,11.0453610171873,Ribosome,25.8069758011279,0.208434253931046,emoji,15
880,776,198,588,58.0430874437258,1241,43.1856457633784,Ribosome,58.0430874437258,0.208165228366852,emoji,15
407,716,304,1300,4.89897948556636,1300,4.89897948556636,Ribosome,4.89897948556636,0.208115935325623,emoji,15
769,785,233,727,20.9045449603669,1355,14.1774468787578,Ribosome,20.9045449603669,0.206644877791405,emoji,15
637,810,316,96,6.78232998312527,96,6.78232998312527,Ribosome,6.78232998312527,0.206015288829803,emoji,15
747,616,192,,,1620,95.7392291592114,,,0.204627066850662,emoji,15
310,836,435,,,1215,92.9784921366227,,,0.204230159521103,emoji,15
780,855,337,1043,11.2249721603218,1043,11.2249721603218,Ribosome,11.2249721603218,0.204193532466888,emoji,15
