459	682	204	0.7968095541000366	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
685	682	354	0.6796440482139587	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
934	391	264	0.6468669176101685	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
802	274	278	0.6422107815742493	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
848	420	267	0.6296290159225464	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
639	220	246	0.6263193488121033	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
683	122	140	0.6201906800270081	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
644	592	267	0.6198949813842773	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
460	266	241	0.6189866065979004	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
937	105	227	0.6183612942695618	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
152	612	344	0.6178122758865356	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
535	247	202	0.6168709993362427	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
613	190	207	0.6151156425476074	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
727	361	253	0.6150567531585693	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
602	100	264	0.6130576133728027	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
709	416	298	0.6090632081031799	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
314	803	410	0.6079363226890564	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
869	644	270	0.6065676212310791	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
725	646	254	0.6065002083778381	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
728	569	286	0.6042760014533997	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
634	709	292	0.6028186082839966	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
755	24	252	0.6024177670478821	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
766	590	298	0.6018993854522705	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
702	681	311	0.6013851761817932	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
419	813	313	0.6011332273483276	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
562	256	231	0.601108729839325	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
496	566	287	0.6006895303726196	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
574	159	231	0.5996408462524414	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
647	545	309	0.5976885557174683	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
667	81	261	0.5976038575172424	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
920	358	276	0.5968133807182312	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
880	435	195	0.596319854259491	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
684	610	258	0.596030592918396	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
540	396	254	0.5944711565971375	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
631	489	179	0.5939992666244507	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
688	128	250	0.5932292342185974	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
216	727	271	0.5928349494934082	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
483	430	285	0.5925735831260681	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
435	876	393	0.5916905403137207	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
938	460	266	0.5916280746459961	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
437	887	415	0.591215193271637	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
551	151	267	0.5907167196273804	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
925	60	166	0.590562641620636	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
914	38	153	0.5904984474182129	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
931	79	168	0.5894808769226074	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
822	30	264	0.5894246697425842	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
928	590	280	0.5892677903175354	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
773	38	245	0.5889425277709961	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
891	275	160	0.5887675285339355	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
499	312	186	0.5886843800544739	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
673	128	272	0.5883971452713013	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
145	509	261	0.5882831811904907	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
779	236	278	0.5882478952407837	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
571	29	153	0.5876333117485046	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
928	337	276	0.5875822305679321	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
396	609	295	0.5874484777450562	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
870	153	248	0.5872800946235657	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
270	165	294	0.5872579216957092	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
402	188	182	0.5870513319969177	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
824	263	181	0.5869694352149963	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
542	294	253	0.5868133306503296	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
917	779	304	0.5864455103874207	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
872	769	197	0.5856015086174011	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
427	759	327	0.5855221748352051	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
18	496	470	0.5849058628082275	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
789	64	227	0.5846989750862122	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
765	25	127	0.5846667885780334	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
514	224	279	0.5844610929489136	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
868	677	282	0.5844103097915649	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
210	679	303	0.5842474699020386	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
774	523	281	0.5841973423957825	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
830	155	261	0.5840238928794861	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
842	397	247	0.5838567018508911	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
244	446	272	0.5834915041923523	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
664	44	230	0.5833843946456909	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
782	474	201	0.5829849243164062	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
551	190	238	0.5825470685958862	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
852	828	237	0.5823394656181335	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
714	384	167	0.5822015404701233	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
774	581	222	0.581577718257904	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
232	533	309	0.5811488628387451	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
864	221	175	0.5807980298995972	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
628	323	250	0.580574631690979	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
667	62	239	0.5803544521331787	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
739	633	230	0.5801862478256226	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
544	36	249	0.5794774889945984	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
551	68	207	0.5792714357376099	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
571	161	285	0.5791609883308411	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
636	502	242	0.5787610411643982	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
834	76	188	0.5786771178245544	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
681	505	272	0.5786211490631104	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/emoji_4
