440	71	319	0.3519705533981323	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
444	880	402	0.33419761061668396	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
443	888	427	0.31043487787246704	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
842	906	390	0.2979399859905243	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
456	879	445	0.29373764991760254	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
330	99	134	0.29338720440864563	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
356	826	401	0.28669285774230957	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
856	911	434	0.2850370705127716	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
799	621	187	0.256399542093277	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
225	853	409	0.25346091389656067	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
873	738	185	0.24784210324287415	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
323	898	401	0.24338482320308685	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
155	775	394	0.23394055664539337	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
773	707	198	0.22591345012187958	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
320	16	96	0.21802309155464172	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
280	507	364	0.2171153575181961	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
308	15	130	0.2158011794090271	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
275	504	383	0.21367166936397552	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
638	431	351	0.20498760044574738	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
642	430	338	0.20481804013252258	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
310	85	137	0.19762763381004333	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
761	700	209	0.19735126197338104	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
879	631	191	0.1939990073442459	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
858	703	205	0.19235223531723022	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
254	847	395	0.18935461342334747	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
815	754	192	0.18870915472507477	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
95	895	277	0.18593786656856537	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
101	897	260	0.18383145332336426	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
382	833	392	0.18328577280044556	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
786	777	294	0.18302151560783386	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
814	750	210	0.18098503351211548	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
395	783	330	0.17574270069599152	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
392	587	284	0.17502595484256744	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
935	23	133	0.1747962385416031	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
229	792	283	0.1742301881313324	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
784	853	340	0.17401453852653503	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
626	904	236	0.17364367842674255	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
923	760	230	0.17169353365898132	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
256	485	366	0.17135381698608398	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
475	787	302	0.17124463617801666	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
833	745	309	0.16966512799263	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
344	820	423	0.1691771149635315	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
490	888	254	0.16874094307422638	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
747	612	192	0.16818971931934357	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
764	754	296	0.1678091138601303	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
156	905	268	0.16643214225769043	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
387	467	277	0.1660383939743042	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
585	188	253	0.1657997965812683	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
301	893	432	0.16566364467144012	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
752	842	261	0.1656019687652588	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
893	807	326	0.16518932580947876	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
301	910	248	0.16455307602882385	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
293	826	406	0.1643165647983551	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
379	823	323	0.16408568620681763	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
883	798	250	0.16380484402179718	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
48	895	369	0.1637364774942398	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
808	887	324	0.16362421214580536	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
851	24	175	0.16351912915706635	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
421	771	292	0.1633935570716858	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
484	790	384	0.16334062814712524	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
182	860	360	0.1631898134946823	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
433	518	204	0.16249822080135345	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_13
