x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
840,910,408,,,1033,60.2992537267253,,,0.388635009527206,emoji,10
150,772,402,,,743,40.0124980474851,,,0.385677188634872,emoji,10
28,910,286,,,1446,53.9444158370447,,,0.378466069698334,emoji,10
24,910,305,,,1446,44.4184646290256,,,0.365608990192413,emoji,10
857,912,422,,,942,78.3134726595622,,,0.359536379575729,emoji,10
333,846,431,,,1215,100.40916292849,,,0.357728511095047,emoji,10
437,887,431,,,781,79.9124520960282,,,0.351502984762192,emoji,10
252,488,370,,,955,54.6260011349907,,,0.349575132131577,emoji,10
836,906,392,,,1033,43.6806593356831,,,0.346314668655396,emoji,10
775,787,206,,,1275,33.2866339541865,,,0.344145357608795,emoji,10
306,15,127,,,340,317.238080942374,,,0.331780463457108,emoji,10
277,501,370,,,955,49.254441424099,,,0.331451117992401,emoji,10
327,896,404,,,1233,77.7817459305202,,,0.331431478261948,emoji,10
450,43,354,,,252,257.815825736125,,,0.329638034105301,emoji,10
876,738,195,,,99,41.3037528561268,,,0.328990906476975,emoji,10
145,792,422,,,743,65.3146231712317,,,0.328450918197632,emoji,10
485,784,389,,,878,49.376107582514,,,0.323894947767258,emoji,10
812,754,199,653,37.4966665185054,653,37.4966665185054,Ribosome,37.4966665185054,0.320734202861786,emoji,10
55,912,328,,,404,33.0756708170825,,,0.318915784358978,emoji,10
314,805,422,,,1215,82.3468275041607,,,0.318151116371155,emoji,10
313,908,413,,,1233,95.0420959364849,,,0.318044930696487,emoji,10
75,912,359,,,1468,42.166337284616,,,0.315843611955643,emoji,10
315,836,423,,,1215,83.4386001800126,,,0.312091171741486,emoji,10
328,17,123,,,752,307.657276852019,,,0.309913367033005,emoji,10
290,110,140,,,1645,240.045828957722,,,0.307634383440018,emoji,10
435,65,326,,,252,227.046250794855,,,0.304686903953552,emoji,10
619,618,364,,,1137,40.9145450909576,,,0.302491337060928,emoji,10
641,387,356,,,1357,205.885890725907,,,0.300318032503128,emoji,10
639,396,344,,,1357,196,,,0.299897432327271,emoji,10
308,817,402,,,1215,60.1414998150196,,,0.297991871833801,emoji,10
304,894,426,,,346,100.821624664553,,,0.295272529125214,emoji,10
769,77,303,,,140,416.550117032753,,,0.29395803809166,emoji,10
912,629,182,,,1457,98.5393322486001,,,0.292579054832459,emoji,10
311,76,138,,,340,259.343401689729,,,0.291526466608048,emoji,10
603,30,120,,,752,321.555593949165,,,0.291130214929581,emoji,10
944,912,391,,,1367,82.4317899842045,,,0.290469020605087,emoji,10
360,827,401,,,1636,72.5534285888682,,,0.290389329195023,emoji,10
887,445,160,,,1457,281.007117347586,,,0.290181398391724,emoji,10
25,908,371,,,896,38.4837628097877,,,0.290178447961807,emoji,10
760,696,194,,,584,74.9199572877615,,,0.288014560937881,emoji,10
639,424,348,,,1357,179.822134343912,,,0.287158906459808,emoji,10
801,625,185,,,1120,129.452694062349,,,0.287083148956299,emoji,10
452,896,428,,,781,75.3724087448451,,,0.28666016459465,emoji,10
382,829,394,,,1448,60.4896685393465,,,0.282190680503845,emoji,10
355,848,394,,,530,63.0634601017103,,,0.281308531761169,emoji,10
318,19,98,,,752,314.206938179283,,,0.280554115772247,emoji,10
326,842,409,,,1215,77.7753174214031,,,0.280092149972916,emoji,10
331,104,132,,,752,226.746554549347,,,0.277033299207687,emoji,10
536,83,320,,,140,244.122919858009,,,0.273661553859711,emoji,10
460,877,442,,,781,88.2269800004511,,,0.273452669382095,emoji,10
218,851,412,,,790,50.9705797494986,,,0.270118355751038,emoji,10
924,602,176,,,1457,125.495019821505,,,0.268982321023941,emoji,10
913,743,199,,,561,25.0798724079689,,,0.266717672348022,emoji,10
928,710,191,,,799,37.7624151769984,,,0.264348089694977,emoji,10
873,767,199,,,1397,49.1121166312347,,,0.263602286577225,emoji,10
591,91,125,,,752,264.106039309971,,,0.263474375009537,emoji,10
336,626,209,1305,4.12310562561766,1305,4.12310562561766,Ribosome,4.12310562561766,0.261974602937698,emoji,10
330,91,135,,,752,238.128116777503,,,0.260928303003311,emoji,10
778,705,197,,,1342,67.955868032128,,,0.260727375745773,emoji,10
252,841,401,,,1348,45.1220566907139,,,0.259916126728058,emoji,10
661,714,204,554,14.0712472794703,554,14.0712472794703,Ribosome,14.0712472794703,0.259855836629868,emoji,10
939,735,301,324,10,324,10,Ribosome,10,0.258978962898254,emoji,10
33,694,347,1406,2.82842712474619,1406,2.82842712474619,Ribosome,2.82842712474619,0.258461207151413,emoji,10
668,750,298,1466,1.73205080756888,1466,1.73205080756888,Ribosome,1.73205080756888,0.256683468818665,emoji,10
490,313,160,,,749,50.2493781056045,,,0.255543798208237,emoji,10
652,225,144,,,752,229.403574514435,,,0.255395948886871,emoji,10
237,696,294,732,4.12310562561766,732,4.12310562561766,Ribosome,4.12310562561766,0.254753798246384,emoji,10
266,561,318,1409,4.24264068711929,1409,4.24264068711929,Ribosome,4.24264068711929,0.254293739795685,emoji,10
213,732,312,1435,4.58257569495584,1435,4.58257569495584,Ribosome,4.58257569495584,0.254180461168289,emoji,10
542,104,314,,,140,229.104779522384,,,0.252873569726944,emoji,10
451,883,278,1497,2.82842712474619,1497,2.82842712474619,Ribosome,2.82842712474619,0.251012980937958,emoji,10
892,815,297,1462,5.19615242270663,1462,5.19615242270663,Ribosome,5.19615242270663,0.249955788254738,emoji,10
