x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
444,888,427,781,74.4983221287567,781,74.4983221287567,Ribosome,107.675438239182,0.449769705533981,emoji,18
442,877,406,1273,72.0624728967859,781,54.735728733616,Ribosome,72.0624728967859,0.43550318479538,emoji,18
763,701,194,,,913,74.3236167042482,Ribosome,95.9374796416917,0.357825309038162,emoji,18
842,905,394,1033,47.549973711875,1033,47.549973711875,Ribosome,47.549973711875,0.347001880407333,emoji,18
869,735,198,1397,66.0378679243962,99,37.4833296279826,Ribosome,66.0378679243962,0.343378394842148,emoji,18
152,782,398,743,39.8120584747888,743,39.8120584747888,Ribosome,39.8120584747888,0.294826239347458,emoji,18
331,99,133,,,752,230.945881106375,,,0.283936440944672,emoji,18
439,67,321,,,252,224.684222855099,,,0.270887225866318,emoji,18
321,16,110,,,752,313.30815501675,,,0.2706718146801,emoji,18
357,822,404,875,73.769912566032,875,73.769912566032,Ribosome,73.769912566032,0.263831228017807,emoji,18
274,503,370,1077,72.3671196055225,955,49.8898787330657,Ribosome,72.3671196055225,0.246524706482887,emoji,18
889,673,186,,,1457,66.3098786004016,,,0.237137347459793,emoji,18
310,804,430,1295,130.13070352534,1215,88.6227961644181,Ribosome,130.13070352534,0.23197577893734,emoji,18
300,901,431,,,346,104.06248123123,,,0.230005651712418,emoji,18
800,618,189,,,1120,130.567989951596,,,0.225286424160004,emoji,18
636,433,351,,,1051,172.673101553195,,,0.22085502743721,emoji,18
224,854,409,432,83.5104783844519,346,47.2440472440709,Ribosome,83.5104783844519,0.220230787992477,emoji,18
298,822,396,991,71.8748913042656,1215,50.9705797494986,Ribosome,71.3722635202219,0.212865352630615,emoji,18
323,898,404,,,1233,80.4611707595658,,,0.208245158195496,emoji,18
255,496,370,1037,98.2954729374654,955,53.5630469633683,Ribosome,98.2954729374654,0.204670384526253,emoji,18
862,703,207,99,36.2353418639869,99,36.2353418639869,Ribosome,36.2353418639869,0.202490538358688,emoji,18
21,911,349,,,1281,47.5289385532646,,,0.198090523481369,emoji,18
815,759,201,620,37.4566416006561,653,35.3553390593274,Ribosome,37.4566416006561,0.193188220262527,emoji,18
97,900,262,763,9.2736184954957,763,9.2736184954957,Ribosome,9.2736184954957,0.189598590135574,emoji,18
27,912,293,,,1446,51.4003891035856,,,0.188649833202362,emoji,18
633,390,359,,,1357,199,,,0.187332481145859,emoji,18
647,396,348,,,1357,202.701751349119,,,0.18584893643856,emoji,18
491,785,391,1135,64.1404708432983,878,53.1883445878888,Ribosome,64.1404708432983,0.184369459748268,emoji,18
877,637,181,,,1457,100.249688278817,,,0.183643341064453,emoji,18
446,45,354,,,252,255.227349631657,,,0.183527633547783,emoji,18
253,849,402,1018,63.1347764706584,346,44.3057558337514,Ribosome,63.1347764706584,0.182572722434998,emoji,18
747,723,211,1355,72.5603197346869,1109,55.2901437871164,Ribosome,102.654761214471,0.177527382969856,emoji,18
531,91,320,,,140,234.931905027819,,,0.177419632673264,emoji,18
785,774,297,161,7.28010988928052,161,7.28010988928052,Ribosome,7.28010988928052,0.174038156867027,emoji,18
286,110,142,,,1645,241.557446583623,,,0.170920565724373,emoji,18
917,711,192,1457,36.3455636907725,1457,36.3455636907725,Ribosome,36.3455636907725,0.169733688235283,emoji,18
317,843,411,969,117.579760163048,1215,75.2927619363243,Ribosome,117.579760163048,0.169246897101402,emoji,18
904,620,182,,,1457,107.242715370322,,,0.1673324406147,emoji,18
