x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
441,887,426,,,781,74.0877857679658,,,0.512575387954712,emoji,14
444,869,405,781,54.7083174663597,781,54.7083174663597,Ribosome,61.2617335699864,0.441720634698868,emoji,14
838,905,392,1033,44.2831796509691,1033,44.2831796509691,Ribosome,44.2831796509691,0.441126525402069,emoji,14
859,909,429,,,942,85.1175657546667,,,0.430232703685761,emoji,14
459,877,445,,,781,91.2030701237628,,,0.383865624666214,emoji,14
153,777,398,737,54.6076917659042,743,37.9868398264452,Ribosome,54.6076917659042,0.383072525262833,emoji,14
334,99,137,,,752,228.991266208998,,,0.377250850200653,emoji,14
870,731,199,99,35.5668384875575,99,35.5668384875575,Ribosome,35.5668384875575,0.3642398416996,emoji,14
761,698,196,,,913,73.109506905737,,,0.357881009578705,emoji,14
639,432,350,,,1051,175.393842537302,,,0.354915112257004,emoji,14
279,507,370,,,955,50.9313263129874,Ribosome,73.4166193719106,0.354141384363174,emoji,14
436,70,319,,,252,220.909483725801,,,0.353682994842529,emoji,14
358,826,402,,,1636,73.3621155638249,,,0.349653631448746,emoji,14
150,789,425,,,743,66.9701426010129,,,0.338763654232025,emoji,14
319,15,104,,,752,316.140791420532,,,0.338631123304367,emoji,14
223,850,412,,,346,50.8527285403645,,,0.338104456663132,emoji,14
800,621,185,,,1120,131.609270190211,,,0.333077996969223,emoji,14
308,799,418,,,1215,78.108898340714,,,0.315763026475906,emoji,14
485,790,389,878,46.3680924774785,878,46.3680924774785,Ribosome,46.3680924774785,0.309479355812073,emoji,14
810,751,200,653,37.0944739819828,653,37.0944739819828,Ribosome,37.0944739819828,0.308795660734177,emoji,14
309,18,131,,,340,312.605182298694,,,0.304740935564041,emoji,14
302,896,431,,,346,103.402127637685,,,0.298335164785385,emoji,14
326,899,399,,,1233,74.8398289682706,,,0.291844725608826,emoji,14
644,396,347,,,1357,200.264824669736,,,0.284019589424133,emoji,14
294,823,396,991,71.1125867902441,1215,50.0499750249688,Ribosome,71.1125867902441,0.282011359930038,emoji,14
252,483,371,,,955,55.9106429939775,,,0.278101891279221,emoji,14
534,90,318,,,140,236.864940419641,,,0.275079190731049,emoji,14
251,845,396,1018,56.1248608016091,346,39.3319208785943,Ribosome,56.1248608016091,0.273739248514175,emoji,14
877,20,243,,,340,526.522554122803,,,0.273021310567856,emoji,14
882,633,188,,,1457,98.5596266226694,,,0.272635251283646,emoji,14
834,18,215,,,340,489.637621103608,,,0.271274119615555,emoji,14
861,703,199,,,99,42.7784992724149,,,0.26862895488739,emoji,14
291,106,147,,,1645,241.631951529594,,,0.267345607280731,emoji,14
935,23,134,,,752,571.413160506476,,,0.266621321439743,emoji,14
312,86,133,,,752,251.288678614855,,,0.264778196811676,emoji,14
330,118,135,,,752,214.695132688191,,,0.261017292737961,emoji,14
903,20,189,,,752,544.533745510781,,,0.260914474725723,emoji,14
449,50,362,,,252,253.694698407357,,,0.259799420833588,emoji,14
642,382,347,,,1357,208.072102887437,,,0.259446501731873,emoji,14
915,21,168,,,752,553.972020954127,,,0.24924647808075,emoji,14
660,712,214,554,5.19615242270663,554,5.19615242270663,Ribosome,5.19615242270663,0.247621715068817,emoji,14
850,23,173,,,752,497.864439380842,,,0.245270699262619,emoji,14
325,843,404,,,1215,73.5798885565886,,,0.244622185826302,emoji,14
619,624,366,1137,37.7094152699296,1137,37.7094152699296,Ribosome,37.7094152699296,0.243829339742661,emoji,14
379,831,394,872,63.7259758654193,1448,62.1449917531574,Ribosome,81.700673191841,0.242890894412994,emoji,14
944,21,112,,,752,581.977662801589,,,0.242354080080986,emoji,14
924,600,187,,,1457,123.231489482194,,,0.241766631603241,emoji,14
909,627,185,,,1457,99.1665266105454,,,0.241155117750168,emoji,14
334,847,437,,,1215,106.188511619666,,,0.240895330905914,emoji,14
314,838,415,,,1215,76.2430324685476,,,0.240627661347389,emoji,14
409,718,303,1300,6.40312423743285,1300,6.40312423743285,Ribosome,6.40312423743285,0.238890379667282,emoji,14
310,835,434,,,1215,91.874914965947,,,0.238172173500061,emoji,14
100,899,266,763,6.6332495807108,763,6.6332495807108,Ribosome,6.6332495807108,0.237584322690964,emoji,14
892,671,189,,,1457,64.5832795698701,,,0.237232208251953,emoji,14
29,911,292,,,1446,51.0489960724009,,,0.236477181315422,emoji,14
352,851,396,,,530,65.3375848956785,,,0.233832895755768,emoji,14
637,809,314,96,7.14142842854285,96,7.14142842854285,Ribosome,7.14142842854285,0.2328100502491,emoji,14
747,614,194,,,1620,96.1769203083567,,,0.231780037283897,emoji,14
810,19,210,,,340,469.36659446535,,,0.228761732578278,emoji,14
513,580,308,210,16.431676725155,368,5,Ribosome,16.431676725155,0.226307213306427,emoji,14
380,824,321,1331,8.36660026534076,1331,8.36660026534076,Ribosome,8.36660026534076,0.224764466285706,emoji,14
