440	886	421	0.5215615630149841	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
837	907	387	0.4573586583137512	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
441	890	398	0.4548265337944031	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
840	910	406	0.4493165910243988	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
151	775	402	0.42602646350860596	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
279	501	374	0.38219478726387024	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
434	70	321	0.38040605187416077	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
336	100	129	0.3559057116508484	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
640	427	346	0.35004645586013794	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
95	909	260	0.34546810388565063	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
310	15	131	0.33791279792785645	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
360	829	408	0.33326053619384766	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
485	784	392	0.3326992690563202	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
220	850	408	0.33249059319496155	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
800	625	183	0.3278185725212097	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
875	740	197	0.3253786563873291	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
812	749	196	0.3220917880535126	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
757	700	195	0.31990256905555725	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
644	400	346	0.31473061442375183	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
90	908	290	0.31418487429618835	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
319	16	100	0.3119450509548187	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
305	795	416	0.3103872537612915	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
290	111	143	0.30438849329948425	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
855	706	205	0.30241453647613525	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
334	847	433	0.30203041434288025	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
779	707	198	0.29971015453338623	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
72	907	309	0.2965238094329834	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
64	908	322	0.29632434248924255	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
451	45	359	0.29452845454216003	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
257	491	370	0.29392316937446594	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
319	798	417	0.29369112849235535	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
316	834	427	0.29138943552970886	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
254	841	399	0.2900339365005493	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
293	821	396	0.2875622510910034	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
774	787	203	0.2846926152706146	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
157	910	277	0.2837333381175995	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
331	119	139	0.28264471888542175	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emoji_14
