x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
769,563,179,,,1620,151.953940389843,,,0.830172002315521,emd3228,2
739,22,282,,,140,421.504448375103,,,0.798338830471039,emd3228,2
769,26,282,,,340,442.469207968193,,,0.794172644615173,emd3228,2
876,34,279,,,340,523.500716331888,,,0.771334052085877,emd3228,2
725,82,289,,,140,375.450396191028,,,0.770068049430847,emd3228,2
617,194,305,,,140,229.458057169497,,,0.767663776874542,emd3228,2
921,560,331,,,175,169.449107403964,,,0.76670503616333,emd3228,2
667,15,284,,,140,373.192979569552,,,0.762966275215149,emd3228,2
117,385,346,,,963,171.726526780227,,,0.760243237018585,emd3228,2
232,282,318,,,362,162.462303319878,,,0.758985936641693,emd3228,2
718,20,263,,,340,405.306057196287,,,0.754362225532532,emd3228,2
509,584,348,1568,36.4005494464026,1568,36.4005494464026,Ribosome,36.4005494464026,0.754184186458588,emd3228,2
832,30,301,,,340,493.721581460645,,,0.753880560398102,emd3228,2
318,253,324,,,252,101.59232254457,,,0.751514434814453,emd3228,2
686,17,285,,,140,385.176582881151,,,0.7514728307724,emd3228,2
577,760,44,585,202.866951473127,1616,171.912768577555,Ribosome,202.866951473127,0.750358819961548,emd3228,2
65,16,309,,,252,431.835616872902,,,0.747243762016296,emd3228,2
643,133,448,,,252,332.364258006182,,,0.744898021221161,emd3228,2
189,180,162,,,838,245.263124011744,,,0.744661867618561,emd3228,2
437,380,300,248,69.5844810284592,722,31.6385840391128,Ribosome,69.5844810284592,0.74440723657608,emd3228,2
722,33,283,,,140,401.418733992324,,,0.742983162403107,emd3228,2
64,778,192,243,84.7643793111234,1538,56.8330889535313,Ribosome,84.7643793111234,0.742686688899994,emd3228,2
824,222,301,,,749,409.727958528583,,,0.740870714187622,emd3228,2
849,354,311,,,477,358.581929271401,,,0.739250898361206,emd3228,2
766,560,266,,,477,135.037031957904,,,0.737650871276856,emd3228,2
585,190,251,,,340,196.921304078558,,,0.735961675643921,emd3228,2
819,862,354,172,69.2314957226839,1087,19.2613602842582,Ribosome,69.2314957226839,0.735789656639099,emd3228,2
898,868,248,575,21.4009345590327,575,21.4009345590327,Ribosome,21.4009345590327,0.735117793083191,emd3228,2
847,391,316,,,1120,323.06500893783,,,0.734857439994812,emd3228,2
667,25,86,,,752,368.734321700598,,,0.733703553676605,emd3228,2
726,717,246,143,46.6583325891528,584,30.8220700148449,Ribosome,46.6583325891528,0.733308374881744,emd3228,2
681,711,243,918,27.9642629082191,765,9.1104335791443,Ribosome,27.9642629082191,0.733131766319275,emd3228,2
413,293,16,,,752,155.077400029792,,,0.733044147491455,emd3228,2
655,367,244,,,338,202.773272400482,,,0.732868492603302,emd3228,2
350,629,229,610,13.114877048604,610,13.114877048604,Ribosome,13.114877048604,0.732406318187714,emd3228,2
891,159,290,,,749,486.372285394635,,,0.732404291629791,emd3228,2
228,463,259,11,41.9761837236307,11,41.9761837236307,Ribosome,41.9761837236307,0.732330143451691,emd3228,2
724,105,167,,,752,347.547119107611,,,0.732304036617279,emd3228,2
253,584,474,1347,178.218966442969,1037,129.34450123604,Ribosome,178.218966442969,0.731963098049164,emd3228,2
284,356,442,,,1617,153.182897217672,,,0.731744229793549,emd3228,2
645,89,224,,,340,299.983332870345,,,0.731367588043213,emd3228,2
691,172,300,,,140,304.772045962224,,,0.730006575584412,emd3228,2
796,26,266,,,340,460.232549913628,,,0.729896783828735,emd3228,2
906,105,285,,,749,518.642458732411,,,0.72976016998291,emd3228,2
23,831,296,525,22.3159136044214,1403,18.9736659610103,Ribosome,22.3159136044214,0.729279577732086,emd3228,2
540,288,203,,,749,102.610915598683,,,0.729093670845032,emd3228,2
752,24,283,,,140,430.55081000969,,,0.728994786739349,emd3228,2
139,526,47,,,306,181.333946077396,,,0.728631794452667,emd3228,2
712,143,294,,,140,334.891027052085,,,0.728242516517639,emd3228,2
807,302,309,,,339,378.119028878474,,,0.728149652481079,emd3228,2
781,200,295,,,749,374.49966622148,,,0.727820992469788,emd3228,2
670,792,233,288,41.3037528561268,623,10.3923048454133,Ribosome,41.3037528561268,0.727801382541657,emd3228,2
69,812,342,1577,29.8998327754521,1587,8.36660026534076,Ribosome,29.8998327754521,0.727675318717957,emd3228,2
515,44,294,,,140,264.36716891475,,,0.726872742176056,emd3228,2
216,75,387,,,252,300.995016570042,,,0.72665810585022,emd3228,2
155,252,229,,,1400,236.696007570893,,,0.726342856884003,emd3228,2
292,58,306,,,252,253.13237643573,,,0.726040840148926,emd3228,2
40,319,293,,,263,266.910097223766,,,0.725344598293304,emd3228,2
792,425,321,,,477,274.300929637506,,,0.725176632404327,emd3228,2
823,126,234,,,749,427.383902364139,,,0.725029766559601,emd3228,2
69,170,466,,,1565,384.829832523415,,,0.724764704704285,emd3228,2
247,555,349,780,45.4972526643093,1011,28.0178514522438,Ribosome,45.4972526643093,0.724459171295166,emd3228,2
683,550,337,,,1113,121.926207191071,,,0.723151803016663,emd3228,2
194,779,345,343,22.8254244210267,1631,16.2480768092719,Ribosome,22.8254244210267,0.72291225194931,emd3228,2
45,309,339,,,963,274.155065610687,,,0.722723841667175,emd3228,2
593,92,47,,,752,287.925337544302,,,0.722659885883331,emd3228,2
594,672,108,504,125.892811550144,1398,100.069975517135,Ribosome,125.892811550144,0.721841096878052,emd3228,2
294,557,336,1488,28.1957443597434,1579,17.464249196573,Ribosome,28.1957443597434,0.721812069416046,emd3228,2
400,858,84,1167,176.513455577755,1486,152.793978938962,Ribosome,176.513455577755,0.721679925918579,emd3228,2
751,60,90,,,752,403.631019620643,,,0.721613943576813,emd3228,2
446,796,410,1465,82.6619622317303,878,60.4152298679729,Ribosome,82.6619622317303,0.721424043178558,emd3228,2
