x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
335,846,423,713,124.165212519449,1215,94.8788701450434,Ribosome,127.125921825566,0.391871124505997,emd3228,5
807,825,205,1408,39.8622628559895,402,37.4165738677394,Ribosome,39.8622628559895,0.38505682349205,emd3228,5
874,770,199,1241,46.8614980554399,1241,46.8614980554399,Ribosome,46.8614980554399,0.384339839220047,emd3228,5
414,124,324,,,252,167.475371323667,,,0.383250772953033,emd3228,5
458,680,203,1221,79.1454357496375,850,20.9045449603669,Ribosome,103.353761421634,0.376517236232758,emd3228,5
755,840,210,680,70.5124102552168,572,33.9116499156263,Ribosome,70.5124102552168,0.373843908309937,emd3228,5
573,29,233,,,140,305.276923464582,,,0.368196845054626,emd3228,5
712,269,149,,,749,273.850324082335,,,0.364676892757416,emd3228,5
840,791,203,1370,39.5094925302768,818,23.1516738055805,Ribosome,39.5094925302768,0.364546924829483,emd3228,5
553,323,156,,,749,111.830228471554,,,0.363796293735504,emd3228,5
709,542,253,683,193.674985478249,1219,127.949208672817,Ribosome,193.674985478249,0.36354598402977,emd3228,5
805,783,202,649,67.2681202353686,131,35.4823899984203,Ribosome,67.2681202353686,0.362599670886993,emd3228,5
685,682,355,1020,157.534123287623,1001,36.3868107973205,Ribosome,186.228354446899,0.362144440412521,emd3228,5
385,514,186,630,86.3597128295364,367,25.8263431402899,Ribosome,86.3597128295364,0.362020611763001,emd3228,5
848,420,268,,,1120,294.062918437534,,,0.360608279705048,emd3228,5
713,233,291,,,749,302.607005867346,,,0.359641462564468,emd3228,5
435,59,332,,,252,234.200768572607,,,0.35880634188652,emd3228,5
803,274,282,,,749,375.564907838845,,,0.358323991298676,emd3228,5
670,58,276,,,140,345.295525600897,,,0.357815533876419,emd3228,5
938,577,273,,,175,144.779142144164,,,0.357301950454712,emd3228,5
731,41,262,,,340,400.497191001385,,,0.357008278369904,emd3228,5
854,498,270,,,1120,222.551117723547,,,0.356352686882019,emd3228,5
661,645,193,455,201.323123361426,860,25.7875939164553,Ribosome,201.323123361426,0.354711711406708,emd3228,5
914,745,194,803,65.7419196555744,561,29.3087017795057,Ribosome,65.7419196555744,0.351397007703781,emd3228,5
636,754,286,1174,116.53754759733,160,10.3440804327886,Ribosome,116.53754759733,0.350988924503326,emd3228,5
629,228,262,,,340,220.660372518493,,,0.350928574800491,emd3228,5
