857	911	429	0.43108493089675903	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
313	911	410	0.4123137891292572	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
842	910	404	0.4078502357006073	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
152	775	396	0.3960634171962738	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
278	505	367	0.39075967669487	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
641	432	346	0.38821592926979065	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
308	17	124	0.35756611824035645	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
333	101	134	0.35595035552978516	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
359	828	402	0.34663087129592896	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
445	869	402	0.34369197487831116	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
488	784	388	0.3292901813983917	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
440	888	428	0.32789739966392517	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
222	853	409	0.31308335065841675	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
799	624	186	0.31063175201416016	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
327	898	399	0.307133287191391	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
876	740	197	0.29754114151000977	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
334	846	437	0.29552462697029114	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
436	71	318	0.2904338538646698	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
381	828	397	0.286469429731369	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
387	471	284	0.28523382544517517	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
252	842	398	0.28421834111213684	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
293	832	390	0.28351059556007385	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
619	621	361	0.28328174352645874	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
459	878	444	0.2810516357421875	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
289	110	143	0.27916309237480164	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
931	835	244	0.27502304315567017	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
530	609	304	0.27261224389076233	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
304	894	428	0.27234190702438354	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
705	684	267	0.27096888422966003	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
681	710	270	0.2700399160385132	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
814	876	308	0.27000874280929565	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
312	795	421	0.2651580572128296	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
483	677	219	0.2623932659626007	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
339	626	212	0.26176103949546814	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
341	507	314	0.26056423783302307	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
357	640	229	0.2601929008960724	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
270	563	332	0.25954750180244446	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
627	906	228	0.25885260105133057	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
169	742	314	0.25874224305152893	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
550	721	270	0.2582176923751831	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
815	751	198	0.2581273913383484	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
46	798	291	0.258040189743042	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
159	760	336	0.2579752504825592	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
745	910	294	0.2571990191936493	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
769	81	307	0.25705206394195557	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
87	832	323	0.2568986415863037	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
320	616	281	0.2550644874572754	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
324	841	404	0.2547929584980011	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
431	807	326	0.25454282760620117	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
437	434	226	0.25375768542289734	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
667	829	231	0.253439724445343	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
455	795	298	0.253414124250412	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
858	698	201	0.2532084286212921	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
371	506	307	0.251907080411911	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
649	771	325	0.25156664848327637	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
830	744	309	0.25115787982940674	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
505	535	265	0.2508964240550995	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
641	400	342	0.250785768032074	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
776	706	196	0.2504252791404724	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
717	853	268	0.25042396783828735	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
729	709	221	0.2503240704536438	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
827	813	307	0.24963818490505219	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
661	663	265	0.2485256791114807	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
368	902	333	0.2484825998544693	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
346	748	314	0.24846428632736206	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
215	658	298	0.2483479380607605	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
662	711	213	0.24830970168113708	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
547	698	325	0.24828852713108063	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
627	837	231	0.2482810914516449	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
307	811	309	0.2480776011943817	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
680	760	318	0.24672676622867584	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
332	539	306	0.2462427169084549	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
356	849	386	0.24561379849910736	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
913	628	178	0.24515466392040253	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
788	892	252	0.24488036334514618	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
685	743	330	0.24469970166683197	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
41	751	330	0.24464087188243866	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
928	709	191	0.24461893737316132	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
828	702	219	0.24425622820854187	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
381	414	281	0.24419760704040527	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
252	487	379	0.2440137416124344	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
276	553	287	0.2438151240348816	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
395	586	262	0.2436821460723877	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
677	732	217	0.24333223700523376	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
321	203	254	0.2433246374130249	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
811	809	253	0.24329432845115662	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
460	445	264	0.24321703612804413	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
37	775	361	0.24318650364875793	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
260	652	307	0.24294672906398773	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
471	872	267	0.24289685487747192	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
428	540	280	0.24250920116901398	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
364	569	273	0.24240492284297943	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
536	821	344	0.24183382093906403	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
555	820	324	0.2415914684534073	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
675	781	297	0.24125932157039642	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
216	817	300	0.24118337035179138	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
641	809	299	0.2410673201084137	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
913	791	244	0.24067610502243042	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
774	788	214	0.2406596690416336	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
569	644	286	0.24065294861793518	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
351	649	308	0.2405988723039627	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
426	457	210	0.24058111011981964	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
411	444	212	0.2403174191713333	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
321	572	305	0.24022044241428375	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
307	808	297	0.24003185331821442	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
184	836	334	0.23991169035434723	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
920	747	292	0.2393728494644165	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
351	816	321	0.23925964534282684	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
372	772	312	0.2392464429140091	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
449	46	361	0.23865929245948792	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
337	537	288	0.23864105343818665	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
638	386	356	0.238325834274292	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
761	698	190	0.2383115291595459	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
412	765	326	0.2382737547159195	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
265	544	336	0.2382497489452362	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
442	690	216	0.23821453750133514	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
881	635	185	0.23792579770088196	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
470	569	217	0.2379067838191986	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
799	854	233	0.237806037068367	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
776	818	230	0.23721790313720703	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
803	798	273	0.23703564703464508	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
350	634	270	0.2369537651538849	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
431	726	273	0.23693618178367615	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
693	901	338	0.2369239777326584	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
394	590	304	0.23662549257278442	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
921	25	154	0.236558735370636	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
181	736	251	0.23650407791137695	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
387	869	327	0.23635005950927734	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
502	657	295	0.23618930578231812	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
146	369	277	0.2361885905265808	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
318	594	298	0.23615731298923492	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
375	811	339	0.23609447479248047	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
663	856	242	0.23582398891448975	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
461	862	281	0.23570095002651215	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
718	705	237	0.2356089949607849	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
805	888	344	0.23545655608177185	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
598	748	258	0.2350454032421112	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
30	869	321	0.23481616377830505	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
928	802	220	0.23463663458824158	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
496	713	260	0.2340904027223587	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
292	459	266	0.23403403162956238	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
396	521	318	0.23391322791576385	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
300	871	255	0.23389087617397308	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
91	894	282	0.23305156826972961	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
714	709	306	0.23274464905261993	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
935	27	132	0.23266682028770447	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
898	785	294	0.23255528509616852	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
463	704	306	0.23248085379600525	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
90	815	258	0.23220282793045044	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
155	902	263	0.2321045845746994	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
279	489	322	0.23195667564868927	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
229	595	315	0.23141150176525116	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
355	551	220	0.23100055754184723	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
109	350	266	0.23092153668403625	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
320	499	316	0.23071907460689545	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
259	749	340	0.23048219084739685	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
207	651	329	0.23043765127658844	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
914	25	168	0.23019248247146606	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
356	660	249	0.23007012903690338	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
322	638	301	0.22988803684711456	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
695	711	317	0.2298647165298462	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
389	658	274	0.22982993721961975	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
635	674	214	0.22972403466701508	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
817	865	220	0.2295406609773636	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
313	834	430	0.22917398810386658	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
253	755	252	0.22908233106136322	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
314	579	329	0.2290499210357666	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
895	815	297	0.22880500555038452	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
308	89	132	0.228275865316391	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
413	712	251	0.2282370775938034	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
453	881	277	0.22807680070400238	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
462	779	265	0.22804352641105652	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
116	439	318	0.2280273735523224	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
588	677	295	0.22779354453086853	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
483	682	293	0.22777217626571655	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
366	440	308	0.22772550582885742	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
26	825	373	0.2274584323167801	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
99	896	266	0.22719109058380127	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
274	704	308	0.22718992829322815	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
498	535	290	0.22718362510204315	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
568	677	315	0.22718261182308197	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
274	476	295	0.22717201709747314	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
852	826	214	0.22714866697788239	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
314	559	221	0.2270316183567047	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
456	863	297	0.22683022916316986	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
579	635	222	0.22646573185920715	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
805	890	330	0.22644248604774475	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
399	658	242	0.2263813316822052	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
366	810	283	0.2263277918100357	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
880	798	252	0.2262764424085617	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
186	853	300	0.22615252435207367	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
468	888	252	0.22614659368991852	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
259	640	273	0.22612343728542328	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
76	668	350	0.22606445848941803	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
691	882	270	0.2259974479675293	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
543	107	309	0.22598445415496826	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
785	769	279	0.2257421761751175	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
804	666	192	0.22550249099731445	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
424	454	233	0.22540955245494843	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
548	758	259	0.2253989428281784	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
680	858	322	0.2251593917608261	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
349	393	307	0.2247404307126999	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
874	797	279	0.2245657742023468	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
622	865	286	0.2244861125946045	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
921	732	300	0.2242923080921173	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
832	725	326	0.22420169413089752	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
417	771	292	0.22411398589611053	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
571	468	311	0.22407981753349304	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/sphere_10
