x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
841,910,400,,,1033,52.9622507074615,,,0.325796961784363,emd3228,12
857,912,426,,,942,82.2982381342395,,,0.315308570861816,emd3228,12
150,774,399,,,743,37.5765884561119,,,0.291307955980301,emd3228,12
439,885,426,,,781,74.4916102658548,,,0.278195977210999,emd3228,12
307,17,128,,,340,314.855522422587,,,0.273892462253571,emd3228,12
278,503,370,,,955,49.7292670366254,,,0.272443830966949,emd3228,12
814,752,196,,,653,40.3112887414927,,,0.268237620592117,emd3228,12
331,847,428,,,1215,97.1905345185425,,,0.265082836151123,emd3228,12
320,15,101,,,752,316.400063211119,,,0.261220008134842,emd3228,12
327,15,122,,,752,310.008064411234,,,0.260648638010025,emd3228,12
448,44,355,,,252,256.820949301259,,,0.259689509868622,emd3228,12
875,738,195,,,99,41.2189276910499,,,0.259369194507599,emd3228,12
799,624,185,,,1120,129.526059154133,,,0.256822377443314,emd3228,12
774,789,204,,,402,33.555923471125,,,0.250235587358475,emd3228,12
327,898,401,,,1233,75.6108457828637,,,0.248455077409744,emd3228,12
640,429,348,,,1051,177.642900224017,,,0.248319774866104,emd3228,12
311,803,416,,,1215,76.249590162833,,,0.248098626732826,emd3228,12
324,841,407,,,1215,74.8331477354788,,,0.246576756238937,emd3228,12
309,910,418,,,1233,101.695624291314,,,0.24426531791687,emd3228,12
486,787,385,,,878,45.4532727094541,,,0.243636831641197,emd3228,12
452,894,432,,,781,79,,,0.237906694412231,emd3228,12
253,488,371,,,955,55.0454357780915,,,0.236862391233444,emd3228,12
437,63,330,,,252,230.178191842755,,,0.235844150185585,emd3228,12
443,868,399,,,781,49.749371855331,,,0.231347352266312,emd3228,12
306,88,130,,,752,253.082990341113,,,0.230894565582275,emd3228,12
303,895,428,,,346,101.759520439122,,,0.226821795105934,emd3228,12
638,385,353,,,1357,204.438254737219,,,0.225427612662315,emd3228,12
357,829,397,,,1636,70.5761999543756,,,0.225339323282242,emd3228,12
332,102,133,,,752,227.863994523049,,,0.225254878401756,emd3228,12
640,395,342,,,1357,197.032992161211,,,0.218334048986435,emd3228,12
